frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
30,0.4766717553138733,0.6850699186325073,0.48958560824394226,0.66269451379776,0.5001058578491211,0.655052661895752,0.5076588988304138,0.6518087387084961,0.5104184746742249,0.6494510173797607,0.4935213625431061,0.6700323224067688,0.5088672637939453,0.6871215105056763,0.5163552761077881,0.6940099000930786,0.5195654034614563,0.6975373029708862,0.4867560863494873,0.690983772277832,0.5029581189155579,0.7100896835327148,0.511506199836731,0.7154465913772583,0.5167274475097656,0.7154197096824646,0.47960251569747925,0.7082840800285339,0.49443668127059937,0.7237441539764404,0.5032758116722107,0.7275869846343994,0.5089874863624573,0.7276432514190674,0.47309747338294983,0.722184956073761,0.4811035394668579,0.7366582751274109,0.48701125383377075,0.7368717789649963,0.49230045080184937,0.733412504196167,0.4606245458126068,0.6708592176437378,0.4739190936088562,0.657285213470459,0.4861806035041809,0.6571110486984253,0.49774104356765747,0.6647921800613403,0.5077081322669983,0.6701772212982178,0.4875781536102295,0.6844427585601807,0.5033828020095825,0.7009437680244446,0.5122639536857605,0.7081232666969299,0.5190175771713257,0.7126128673553467,0.48297253251075745,0.7004518508911133,0.5001646280288696,0.7150676846504211,0.5104104280471802,0.7218882441520691,0.5174307823181152,0.7252060174942017,0.47765329480171204,0.7123079299926758,0.49381446838378906,0.727431058883667,0.5032246112823486,0.7324671149253845,0.5096896290779114,0.7333821654319763,0.47235697507858276,0.7202568650245667,0.48487389087677,0.7360180020332336,0.492296040058136,0.7396894693374634,0.49849656224250793,0.7390062808990479,0.14415395259857178,0.004535555839538574
31,0.4799230396747589,0.6865387558937073,0.4910542070865631,0.6630241274833679,0.4999765157699585,0.6544663906097412,0.50582355260849,0.6511533260345459,0.5073864459991455,0.6486737728118896,0.49388861656188965,0.6718302965164185,0.5090698599815369,0.6890569925308228,0.5160328149795532,0.6946592330932617,0.518470048904419,0.6968647837638855,0.4876607656478882,0.6925561428070068,0.5037447810173035,0.7123305201530457,0.5111464262008667,0.7158060669898987,0.5153188109397888,0.7145100235939026,0.481014221906662,0.7095908522605896,0.4954368472099304,0.725875198841095,0.503324568271637,0.7278712391853333,0.5080211162567139,0.7267500162124634,0.474814236164093,0.7233687043190002,0.48202261328697205,0.7383888959884644,0.4869327247142792,0.7376061081886292,0.4911080598831177,0.733394980430603,0.460498571395874,0.6708844900131226,0.47354379296302795,0.6567848324775696,0.48596811294555664,0.6565667986869812,0.4976496696472168,0.6645309925079346,0.5076932907104492,0.6703298687934875,0.48771440982818604,0.683612585067749,0.5035619735717773,0.7000885009765625,0.5124048590660095,0.7071993350982666,0.519143283367157,0.7115932703018188,0.48306846618652344,0.6997749209403992,0.5003382563591003,0.7145187258720398,0.510517418384552,0.7213900089263916,0.5175212025642395,0.7245743274688721,0.4776732325553894,0.7116959095001221,0.49401751160621643,0.7271296381950378,0.5033706426620483,0.7322311997413635,0.5098153948783875,0.7330862283706665,0.4722827076911926,0.719713568687439,0.4849283695220947,0.7358269691467285,0.4923938512802124,0.7395808696746826,0.4986906349658966,0.7389910817146301,0.14417454600334167,0.0046100616455078125
32,0.4823705852031708,0.6863111853599548,0.4921373724937439,0.6630916595458984,0.49956467747688293,0.6557493805885315,0.5037544965744019,0.6531830430030823,0.5039432048797607,0.6520472764968872,0.4934191405773163,0.67231285572052,0.5083202719688416,0.6905406713485718,0.5155463218688965,0.696524441242218,0.5180935859680176,0.6982567310333252,0.48747485876083374,0.6929858326911926,0.503253698348999,0.713054358959198,0.5111854076385498,0.7165473699569702,0.5157929062843323,0.71489018201828,0.48098284006118774,0.7099341154098511,0.49519312381744385,0.7262588143348694,0.503792405128479,0.7277056574821472,0.5089448094367981,0.7261936068534851,0.4750550091266632,0.7237806916236877,0.48206356167793274,0.7386324405670166,0.4875575602054596,0.7373945713043213,0.49209654331207275,0.7328213453292847,0.4603550434112549,0.6708940863609314,0.4735504388809204,0.6572285890579224,0.48589107394218445,0.656787633895874,0.49753645062446594,0.6642482876777649,0.5075745582580566,0.6697136163711548,0.48737892508506775,0.6845623254776001,0.503354012966156,0.700793981552124,0.5123562812805176,0.707939088344574,0.5191552639007568,0.7123520970344543,0.48278698325157166,0.7005751132965088,0.5001363158226013,0.715175449848175,0.5104971528053284,0.7220338582992554,0.5175070762634277,0.7253661155700684,0.47752851247787476,0.7122992277145386,0.49376046657562256,0.7275377511978149,0.5031698942184448,0.7325288653373718,0.5096009373664856,0.7333716154098511,0.47236430644989014,0.7200102806091309,0.48469552397727966,0.7358735203742981,0.492055207490921,0.7394006252288818,0.49814483523368835,0.7384687662124634,0.1441739797592163,0.00465846061706543
33,0.4816322326660156,0.6862139701843262,0.49180424213409424,0.6636675596237183,0.49908727407455444,0.6559195518493652,0.5028106570243835,0.6537667512893677,0.5026155114173889,0.6530464291572571,0.49289605021476746,0.6730176210403442,0.5079152584075928,0.6908146739006042,0.516051173210144,0.6969336271286011,0.5193234086036682,0.6990630626678467,0.4867595434188843,0.6933943033218384,0.5025153756141663,0.7130463123321533,0.5115380883216858,0.7173017263412476,0.5168352127075195,0.7166008353233337,0.4801238477230072,0.7099058032035828,0.49409928917884827,0.7261339426040649,0.5033636093139648,0.728175163269043,0.5088193416595459,0.727353572845459,0.47411900758743286,0.7233429551124573,0.4813023805618286,0.7381375432014465,0.4874311685562134,0.7371425032615662,0.49228718876838684,0.7331418991088867,0.4604583978652954,0.6706241369247437,0.4738936722278595,0.6572281122207642,0.4863606095314026,0.6568102240562439,0.4979504346847534,0.6640209555625916,0.5078956484794617,0.669532299041748,0.48704907298088074,0.683302640914917,0.5034666657447815,0.6993252038955688,0.512595534324646,0.7062878608703613,0.5194723010063171,0.7104474306106567,0.4823988378047943,0.6994931697845459,0.5002479553222656,0.7143595814704895,0.5107101798057556,0.7211369872093201,0.5178229212760925,0.7240655422210693,0.4773170053958893,0.7115340232849121,0.494169682264328,0.7270381450653076,0.5037789344787598,0.7318834066390991,0.5102234482765198,0.732230544090271,0.47241997718811035,0.7193983793258667,0.4852639138698578,0.7352773547172546,0.4928120970726013,0.7388189435005188,0.4989299476146698,0.7378028035163879,0.14414963126182556,0.00467565655708313
34,0.4828542172908783,0.6788416504859924,0.49206826090812683,0.6617287397384644,0.49826812744140625,0.6606234908103943,0.5003267526626587,0.6685986518859863,0.4998461604118347,0.6758332252502441,0.4925306439399719,0.6754276752471924,0.5063654780387878,0.6947614550590515,0.5153442621231079,0.7013436555862427,0.5194322466850281,0.7039701342582703,0.48594287037849426,0.6932342052459717,0.5021134614944458,0.7118454575538635,0.5116907358169556,0.7169370055198669,0.5177097320556641,0.7179973721504211,0.4786849021911621,0.7067784667015076,0.49235445261001587,0.7224459648132324,0.5019936561584473,0.7252781987190247,0.508143424987793,0.7260631918907166,0.4722236692905426,0.7178592085838318,0.47696155309677124,0.7312391996383667,0.4819372892379761,0.7328200936317444,0.4859403967857361,0.732994794845581,0.46060025691986084,0.6699013113975525,0.47355395555496216,0.6553081274032593,0.48560550808906555,0.6548699140548706,0.49697205424308777,0.6628550291061401,0.5069010257720947,0.6687504649162292,0.48734694719314575,0.6830978393554688,0.5035951733589172,0.6977487206459045,0.5127246379852295,0.7048054933547974,0.5195551514625549,0.7092150449752808,0.48300525546073914,0.6991339921951294,0.5005578994750977,0.7134230136871338,0.510884165763855,0.7203055620193481,0.5180887579917908,0.7236214280128479,0.47799167037010193,0.7106969952583313,0.4943172037601471,0.7253701090812683,0.5036791563034058,0.7302823066711426,0.5100759863853455,0.7310253977775574,0.472987562417984,0.718332827091217,0.48581263422966003,0.733230710029602,0.49317842721939087,0.7365037202835083,0.4990884065628052,0.7354437112808228,0.14414697885513306,0.004700899124145508
35,0.4989643692970276,0.6704556345939636,0.5041201710700989,0.6584039330482483,0.5050448179244995,0.657912015914917,0.5029549598693848,0.6658186316490173,0.49891218543052673,0.6739870309829712,0.4904079735279083,0.672186553478241,0.4986557066440582,0.696025013923645,0.5088177919387817,0.7060427069664001,0.5151386857032776,0.7098538875579834,0.48339182138442993,0.688758373260498,0.49453169107437134,0.7100911736488342,0.5057684183120728,0.7182080745697021,0.5147777199745178,0.7214704155921936,0.4781140983104706,0.7010607123374939,0.4880431890487671,0.7178855538368225,0.4996417760848999,0.7232572436332703,0.5079649686813354,0.7273892164230347,0.4746457040309906,0.7108335494995117,0.4761984050273895,0.7260590195655823,0.4809955060482025,0.7305676937103271,0.4859572649002075,0.7336936593055725,0.46125951409339905,0.6629681587219238,0.47464337944984436,0.648716926574707,0.48703521490097046,0.6489402651786804,0.49857884645462036,0.6561180353164673,0.5084300637245178,0.6597868204116821,0.48773059248924255,0.6740811467170715,0.5033948421478271,0.6923712491989136,0.5119417905807495,0.702612578868866,0.5182785987854004,0.7100374698638916,0.4828660488128662,0.6898193359375,0.4997543692588806,0.708820104598999,0.5096584558486938,0.7189299464225769,0.5168222188949585,0.7243099808692932,0.4775538146495819,0.7014431357383728,0.49306148290634155,0.7200422286987305,0.5024370551109314,0.728283703327179,0.509300708770752,0.7318543791770935,0.4723949432373047,0.7092922329902649,0.48456525802612305,0.726424515247345,0.4917292594909668,0.732246458530426,0.497891366481781,0.7334123253822327,0.14413949847221375,0.004746347665786743
36,0.5083272457122803,0.6782546639442444,0.4989209771156311,0.7059731483459473,0.4892502725124359,0.7184948921203613,0.48198726773262024,0.7240229249000549,0.47612565755844116,0.7255540490150452,0.47792401909828186,0.6982344388961792,0.47477957606315613,0.7091733813285828,0.48285993933677673,0.7175470590591431,0.4906948506832123,0.7209324836730957,0.48085156083106995,0.6855856776237488,0.4834235906600952,0.6992783546447754,0.49420806765556335,0.7081999778747559,0.5029186010360718,0.7089321613311768,0.4858640730381012,0.6733965277671814,0.49001502990722656,0.6866094470024109,0.49998408555984497,0.6956024169921875,0.5082125663757324,0.6978042721748352,0.49193650484085083,0.6627072691917419,0.4931667447090149,0.6725319623947144,0.4996699392795563,0.6793203949928284,0.5059817433357239,0.68229740858078,0.46306636929512024,0.6463015675544739,0.47816184163093567,0.634039044380188,0.49166491627693176,0.6383206844329834,0.5015515089035034,0.6488047242164612,0.5091898441314697,0.6541648507118225,0.4900791347026825,0.6593921780586243,0.5023751854896545,0.6789296865463257,0.5087396502494812,0.6906587481498718,0.5131960511207581,0.69959956407547,0.48447075486183167,0.6735776662826538,0.4980335235595703,0.6969796419143677,0.5048977732658386,0.71010822057724,0.5099155306816101,0.7188296914100647,0.478046715259552,0.6849026083946228,0.4882122278213501,0.7103712558746338,0.4927271902561188,0.7226521968841553,0.4952225387096405,0.7295486330986023,0.47129422426223755,0.6928547620773315,0.4777681231498718,0.7149364352226257,0.48023560643196106,0.721613883972168,0.48067015409469604,0.7215617895126343,0.1442180871963501,0.005160719156265259
37,0.5364395976066589,0.6320745348930359,0.5168436169624329,0.6293705701828003,0.5016037225723267,0.6379393339157104,0.4911867380142212,0.648827314376831,0.48492002487182617,0.657117486000061,0.4990920424461365,0.6545674800872803,0.4848552346229553,0.6786879301071167,0.47932952642440796,0.6900239586830139,0.4766557812690735,0.6967561841011047,0.50404292345047,0.6661779880523682,0.48993563652038574,0.6940717101097107,0.4828416705131531,0.7056309580802917,0.4791761338710785,0.7120568156242371,0.5100548267364502,0.6763221025466919,0.4974774122238159,0.7010167837142944,0.4902971684932709,0.7126630544662476,0.4857172667980194,0.719057023525238,0.5167484283447266,0.6841175556182861,0.5080974698066711,0.7048277854919434,0.5028554201126099,0.7155119776725769,0.49830883741378784,0.722183883190155,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.14394345879554749,0.005565434694290161
38,0.5482652187347412,0.6047384142875671,0.5280016660690308,0.5972258448600769,0.5140683650970459,0.6107056736946106,0.5054704546928406,0.6293709874153137,0.5010114312171936,0.645110547542572,0.5087582468986511,0.6192020773887634,0.493091344833374,0.6469403505325317,0.4874047338962555,0.6626656651496887,0.48423078656196594,0.6711515784263611,0.5145969986915588,0.6354718208312988,0.498699426651001,0.667987048625946,0.4924425780773163,0.6826286911964417,0.48875340819358826,0.6892409920692444,0.5213106870651245,0.6492759585380554,0.5060817003250122,0.6780700087547302,0.4999341070652008,0.6899996995925903,0.4964727461338043,0.6946972608566284,0.5276646614074707,0.6596693992614746,0.5157934427261353,0.6823881268501282,0.5100628137588501,0.6911358833312988,0.5062517523765564,0.6950079202651978,0.4424115717411041,0.5547993183135986,0.46119987964630127,0.5381542444229126,0.4783298075199127,0.5351388454437256,0.48928898572921753,0.5453960299491882,0.49109184741973877,0.5626593828201294,0.47862908244132996,0.5402555465698242,0.4967886209487915,0.5707080960273743,0.49124273657798767,0.5738537311553955,0.4855480194091797,0.5689684748649597,0.47154679894447327,0.5564331412315369,0.4898959696292877,0.5882959961891174,0.4869328737258911,0.5901724696159363,0.48249712586402893,0.5858396887779236,0.4645455479621887,0.5741138458251953,0.48314476013183594,0.6013463139533997,0.48214662075042725,0.603634774684906,0.4787460267543793,0.6003178954124451,0.45870012044906616,0.5912250876426697,0.47581788897514343,0.6086178421974182,0.4776429831981659,0.6088454127311707,0.4762997329235077,0.6058017015457153,0.14381557703018188,0.007619529962539673
39,0.5549870729446411,0.5712932348251343,0.5386485457420349,0.5592424869537354,0.523556649684906,0.5676892399787903,0.5139291882514954,0.5846042633056641,0.5073327422142029,0.5995317101478577,0.519684374332428,0.5701165199279785,0.5046457648277283,0.5940825343132019,0.49977487325668335,0.6108470559120178,0.4976629912853241,0.6219265460968018,0.525398850440979,0.5847082734107971,0.5099107027053833,0.6177694201469421,0.5048226118087769,0.6338029503822327,0.5026748180389404,0.6409841179847717,0.5316518545150757,0.5986320376396179,0.5174354910850525,0.6287164092063904,0.512454092502594,0.640873372554779,0.5103499889373779,0.6447998285293579,0.5374855399131775,0.6106004118919373,0.526197612285614,0.6334221363067627,0.5216628313064575,0.6428660750389099,0.5187886953353882,0.6458173394203186,0.43624433875083923,0.5122238397598267,0.45162904262542725,0.5289257764816284,0.46421682834625244,0.5337321162223816,0.4735111594200134,0.5345949530601501,0.47725310921669006,0.5370575785636902,0.4691484570503235,0.5002448558807373,0.47671839594841003,0.4937989413738251,0.47353047132492065,0.49924084544181824,0.46965909004211426,0.5039300322532654,0.4645971953868866,0.48285967111587524,0.4720233976840973,0.4752960205078125,0.46853289008140564,0.48131296038627625,0.4642235338687897,0.48737749457359314,0.4581911563873291,0.4701749086380005,0.46601369976997375,0.4613282382488251,0.4629262089729309,0.46491971611976624,0.45882484316825867,0.4691789746284485,0.4508979916572571,0.46199819445610046,0.4561433792114258,0.44432511925697327,0.45694902539253235,0.43483996391296387,0.45663517713546753,0.4291882812976837,0.14328739047050476,0.010283857583999634
40,0.5591999292373657,0.5260647535324097,0.5441109538078308,0.5027502775192261,0.5290101766586304,0.5010536313056946,0.5186866521835327,0.5113723278045654,0.5166009664535522,0.5242593288421631,0.5232005715370178,0.5190749764442444,0.5113639235496521,0.5382786989212036,0.5110236406326294,0.5457262992858887,0.5144082307815552,0.5476247668266296,0.5273402333259583,0.5349389910697937,0.5163182020187378,0.5601813197135925,0.5154401659965515,0.5688302516937256,0.5180725455284119,0.5707000494003296,0.532602846622467,0.5480338931083679,0.5228956341743469,0.5713319778442383,0.5222972631454468,0.5770108699798584,0.5243618488311768,0.5756547451019287,0.5391958355903625,0.5578057765960693,0.5321411490440369,0.5766358971595764,0.5311017632484436,0.5810137987136841,0.5319933891296387,0.5798318386077881,0.42022523283958435,0.45346763730049133,0.41778305172920227,0.41934365034103394,0.4220869839191437,0.3931390941143036,0.4265214502811432,0.37455785274505615,0.4295036792755127,0.36326247453689575,0.43179696798324585,0.40019461512565613,0.43578866124153137,0.3769642412662506,0.4346545338630676,0.3731273114681244,0.43284285068511963,0.37606266140937805,0.4373972713947296,0.4150267541408539,0.44138482213020325,0.394656777381897,0.43895041942596436,0.392991840839386,0.43667611479759216,0.39834341406822205,0.44071412086486816,0.4309752583503723,0.44603538513183594,0.4154925048351288,0.44313472509384155,0.414226233959198,0.440480500459671,0.41883301734924316,0.44244134426116943,0.44612357020378113,0.44859579205513,0.4382355511188507,0.4465329647064209,0.4366552531719208,0.44336143136024475,0.43918266892433167,0.14287272095680237,0.009774714708328247
41,0.5637562870979309,0.4715867340564728,0.5537758469581604,0.44448715448379517,0.5426345467567444,0.4270462989807129,0.5333194136619568,0.41443130373954773,0.5301745533943176,0.40279650688171387,0.537436306476593,0.43475499749183655,0.5274127721786499,0.4392383396625519,0.5276616811752319,0.4476924240589142,0.5298822522163391,0.45373883843421936,0.5394812226295471,0.448025643825531,0.5300630331039429,0.46163880825042725,0.5300186276435852,0.47134634852409363,0.5321401953697205,0.47642722725868225,0.5428781509399414,0.46162182092666626,0.5339680910110474,0.4778270721435547,0.5338652729988098,0.4882352948188782,0.5360052585601807,0.4932381212711334,0.5471365451812744,0.47473806142807007,0.5392305850982666,0.48972243070602417,0.5370766520500183,0.4991965889930725,0.5369241237640381,0.5046083927154541,0.40917474031448364,0.41586410999298096,0.42084255814552307,0.39270758628845215,0.42644837498664856,0.36596816778182983,0.4254665672779083,0.3488198220729828,0.4209005832672119,0.3392969071865082,0.41333121061325073,0.33693888783454895,0.40724486112594604,0.3007699251174927,0.40476542711257935,0.2816300392150879,0.4030436873435974,0.2687956392765045,0.40529823303222656,0.34412750601768494,0.40847793221473694,0.3321593999862671,0.41478103399276733,0.3470005691051483,0.41721048951148987,0.3589229881763458,0.3999101221561432,0.35558372735977173,0.4038500487804413,0.3498421013355255,0.4097788631916046,0.3630197048187256,0.41170382499694824,0.373518705368042,0.3958171308040619,0.3686846196651459,0.3982165455818176,0.36074742674827576,0.40351957082748413,0.3687261939048767,0.40554583072662354,0.3770798444747925,0.14238807559013367,0.011963993310928345
42,0.5700951218605042,0.43732962012290955,0.5533357262611389,0.4243582785129547,0.5454192161560059,0.405178040266037,0.5428332090377808,0.3899516761302948,0.5426394939422607,0.38110095262527466,0.5518110990524292,0.3735558092594147,0.5464999675750732,0.35531216859817505,0.5411229729652405,0.35260069370269775,0.5383930802345276,0.3562285006046295,0.5578654408454895,0.3739043176174164,0.5467491745948792,0.38058599829673767,0.5416721701622009,0.3968020975589752,0.5405845642089844,0.41093528270721436,0.5627350211143494,0.38118308782577515,0.5513795614242554,0.3935566544532776,0.5472150444984436,0.4094032049179077,0.5464180111885071,0.4224766194820404,0.5666230320930481,0.392124205827713,0.5573866367340088,0.40206634998321533,0.553498387336731,0.4146237373352051,0.5522841811180115,0.42488858103752136,0.39491984248161316,0.36794614791870117,0.40431538224220276,0.3397568166255951,0.40627941489219666,0.31233537197113037,0.4027649462223053,0.2932978868484497,0.39730218052864075,0.2801024317741394,0.3933928608894348,0.2903743386268616,0.3884231448173523,0.26040729880332947,0.385511189699173,0.24037635326385498,0.382167249917984,0.22301167249679565,0.3857130706310272,0.29915279150009155,0.3870392441749573,0.28416892886161804,0.39474162459373474,0.29355695843696594,0.4000946283340454,0.30349868535995483,0.38020193576812744,0.3105895221233368,0.3830541670322418,0.299412339925766,0.39124444127082825,0.30770260095596313,0.396685928106308,0.31680718064308167,0.3760391175746918,0.32450711727142334,0.3769749402999878,0.31290823221206665,0.38399291038513184,0.3172624707221985,0.38956382870674133,0.3240823447704315,0.14051863551139832,0.013310730457305908
43,0.5695323944091797,0.3984222412109375,0.5550049543380737,0.38530272245407104,0.5472965836524963,0.36333373188972473,0.5468755960464478,0.3469933867454529,0.5494324564933777,0.334076851606369,0.5537585616111755,0.32953545451164246,0.5547846555709839,0.29823797941207886,0.5542413592338562,0.2803937792778015,0.5537621974945068,0.26483964920043945,0.5612867474555969,0.33219754695892334,0.5557392239570618,0.31637218594551086,0.550387442111969,0.3306732475757599,0.547768235206604,0.34408965706825256,0.5673311352729797,0.33837974071502686,0.561065137386322,0.32908308506011963,0.5557841658592224,0.3451407551765442,0.5532719492912292,0.35974812507629395,0.5730450749397278,0.3472547233104706,0.5672459602355957,0.33811432123184204,0.5626064538955688,0.3502518832683563,0.5604265332221985,0.3619765639305115,0.38118821382522583,0.33115217089653015,0.3895978331565857,0.2978908121585846,0.38871288299560547,0.27058759331703186,0.383341521024704,0.252393901348114,0.37762126326560974,0.23920045793056488,0.3756033182144165,0.24710646271705627,0.36961814761161804,0.21843737363815308,0.36563360691070557,0.20176896452903748,0.3615522086620331,0.1881263703107834,0.36900144815444946,0.2561846375465393,0.36897650361061096,0.2353798747062683,0.3769722282886505,0.24394235014915466,0.38359180092811584,0.25561466813087463,0.36377328634262085,0.2672262191772461,0.36606213450431824,0.2519861161708832,0.37445494532585144,0.26125568151474,0.38066649436950684,0.2727055549621582,0.3596624732017517,0.2804429829120636,0.3620362877845764,0.26572316884994507,0.3698292672634125,0.2684473991394043,0.37611472606658936,0.27608248591423035,0.13812848925590515,0.013052105903625488
44,0.5695074200630188,0.3568730056285858,0.5576007962226868,0.3406201899051666,0.5515694618225098,0.3169112801551819,0.5524277091026306,0.2989978790283203,0.5538753271102905,0.28341004252433777,0.5592164993286133,0.2891511023044586,0.5613922476768494,0.25790199637413025,0.5619302988052368,0.23915427923202515,0.5618718862533569,0.2229410707950592,0.5663473010063171,0.2912489175796509,0.5602566003799438,0.2731940448284149,0.5541581511497498,0.28732436895370483,0.5517197847366333,0.30276331305503845,0.5724449753761292,0.2959039807319641,0.564406156539917,0.28205618262290955,0.5586217641830444,0.29865285754203796,0.5571452975273132,0.31508931517601013,0.578696072101593,0.30229127407073975,0.5710142254829407,0.29076704382896423,0.5656946897506714,0.3026888072490692,0.5641822218894958,0.31494036316871643,0.3759768605232239,0.3195762634277344,0.3802223205566406,0.2752707302570343,0.3774775266647339,0.24684256315231323,0.37176698446273804,0.2262280285358429,0.364501416683197,0.21083006262779236,0.36686140298843384,0.23633500933647156,0.35830172896385193,0.21129706501960754,0.3530500531196594,0.19331061840057373,0.3477703332901001,0.1801244020462036,0.361512690782547,0.2447541058063507,0.35653385519981384,0.21767593920230865,0.36520496010780334,0.2227642834186554,0.371742844581604,0.23424690961837769,0.35606226325035095,0.2545887529850006,0.3529798090457916,0.2323308289051056,0.3619994521141052,0.23809781670570374,0.36848071217536926,0.25051233172416687,0.35084769129753113,0.2670917510986328,0.3474176824092865,0.2465270608663559,0.3546610176563263,0.2459632307291031,0.3618602454662323,0.255713552236557,0.13755139708518982,0.01595410704612732
45,0.5734750628471375,0.3222714364528656,0.5614928007125854,0.30341675877571106,0.5554088354110718,0.27908894419670105,0.556048572063446,0.2609657645225525,0.5597802400588989,0.24801696836948395,0.5648413300514221,0.25372862815856934,0.5663449764251709,0.22401845455169678,0.5665807127952576,0.20667195320129395,0.5676676034927368,0.19150909781455994,0.5710236430168152,0.2569233477115631,0.5668052434921265,0.2333570122718811,0.5603072047233582,0.24722306430339813,0.5588148832321167,0.2621581554412842,0.5765771865844727,0.26221954822540283,0.571566104888916,0.2419172078371048,0.5649595260620117,0.2568848133087158,0.5639293193817139,0.2721159756183624,0.5826084613800049,0.27014291286468506,0.577251672744751,0.25339508056640625,0.5717708468437195,0.2631707191467285,0.570551872253418,0.27504199743270874,0.3774528503417969,0.3049295246601105,0.3797813653945923,0.2593564987182617,0.3752408027648926,0.23243460059165955,0.3684057593345642,0.21297788619995117,0.3607656955718994,0.1971043050289154,0.3613155484199524,0.2256309688091278,0.3502824902534485,0.2040051966905594,0.3433864116668701,0.18723908066749573,0.3366412818431854,0.1730356216430664,0.3573656678199768,0.23525173962116241,0.35234081745147705,0.21072615683078766,0.3629663288593292,0.2137623131275177,0.3712521195411682,0.2232673317193985,0.35426968336105347,0.24592895805835724,0.3513135313987732,0.22597435116767883,0.36185017228126526,0.23018290102481842,0.3693055808544159,0.23992930352687836,0.3517746031284332,0.2595157027244568,0.34843742847442627,0.2413206398487091,0.3561534881591797,0.24080465734004974,0.36361226439476013,0.24813498556613922,0.13604828715324402,0.014476984739303589
46,0.5828777551651001,0.31023985147476196,0.5684159398078918,0.28464704751968384,0.5622413754463196,0.260303795337677,0.5617578029632568,0.24122217297554016,0.5646982192993164,0.22541579604148865,0.569771409034729,0.2375318855047226,0.5701152682304382,0.21343430876731873,0.5691947340965271,0.20115315914154053,0.5703212022781372,0.19172607362270355,0.5753967761993408,0.2373446822166443,0.5729314684867859,0.2121761590242386,0.5671182870864868,0.22304612398147583,0.565915584564209,0.2374444156885147,0.581161379814148,0.2395637184381485,0.5785961747169495,0.21679803729057312,0.5719149112701416,0.2290552407503128,0.570092499256134,0.24560847878456116,0.5877053141593933,0.24400469660758972,0.5849060416221619,0.22455820441246033,0.5790024995803833,0.23080319166183472,0.5755071640014648,0.24535799026489258,0.3841109275817871,0.29473114013671875,0.3888465166091919,0.25629618763923645,0.3850332498550415,0.23197275400161743,0.3788566291332245,0.21528369188308716,0.3726283609867096,0.2008645087480545,0.36930474638938904,0.21680788695812225,0.3623369038105011,0.1902041733264923,0.3581554889678955,0.1732790768146515,0.35386452078819275,0.15925748646259308,0.3648722469806671,0.22592970728874207,0.36593157052993774,0.20327860116958618,0.37690454721450806,0.20658089220523834,0.3856527507305145,0.21717074513435364,0.3616669178009033,0.2371591329574585,0.3647562861442566,0.21885466575622559,0.3758179843425751,0.2253827601671219,0.3837295472621918,0.23587869107723236,0.3594990074634552,0.2498374879360199,0.3615857660770416,0.23349709808826447,0.370707243680954,0.23533549904823303,0.3784107565879822,0.24111035466194153,0.13433295488357544,0.01178690791130066
47,0.5880832672119141,0.27065548300743103,0.577123761177063,0.2551380395889282,0.571999192237854,0.23310606181621552,0.5727688074111938,0.21636788547039032,0.5762573480606079,0.20454412698745728,0.5808718800544739,0.2102830559015274,0.5827395915985107,0.18295133113861084,0.5830046534538269,0.16554833948612213,0.5840412974357605,0.15137425065040588,0.5863946676254272,0.21218374371528625,0.5846191644668579,0.1862110197544098,0.5785427093505859,0.19610194861888885,0.5757051706314087,0.20867207646369934,0.5917736887931824,0.21578532457351685,0.589693546295166,0.19210246205329895,0.5832651257514954,0.2024099975824356,0.5802647471427917,0.21596753597259521,0.5979686379432678,0.22136318683624268,0.5954235196113586,0.20094993710517883,0.5896446108818054,0.20598502457141876,0.5861079692840576,0.21730801463127136,0.39981284737586975,0.29996469616889954,0.410356342792511,0.27508658170700073,0.41228947043418884,0.24876001477241516,0.40701186656951904,0.2295726090669632,0.3997572064399719,0.2209148108959198,0.40287771821022034,0.22344861924648285,0.3950892686843872,0.19447554647922516,0.39068853855133057,0.17755702137947083,0.38611966371536255,0.1636699140071869,0.3958769142627716,0.22895285487174988,0.3957153558731079,0.20748628675937653,0.40132424235343933,0.21979977190494537,0.4036056101322174,0.23059453070163727,0.38992854952812195,0.2364586591720581,0.39175891876220703,0.2197384536266327,0.397798091173172,0.23239439725875854,0.4001740515232086,0.24246826767921448,0.3849160969257355,0.2462838888168335,0.386491060256958,0.23071937263011932,0.3920169174671173,0.238334059715271,0.39470285177230835,0.24769246578216553,0.13375213742256165,0.008481502532958984
