frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
30,0.5268611907958984,0.6707460284233093,0.5119567513465881,0.6582494974136353,0.4998849332332611,0.6628805994987488,0.48973968625068665,0.6778966188430786,0.4815591275691986,0.6893094778060913,0.49737563729286194,0.6879668831825256,0.48239535093307495,0.7064417600631714,0.47476547956466675,0.7156990170478821,0.4690505266189575,0.7228076457977295,0.501946210861206,0.7033755779266357,0.4856574833393097,0.7219626903533936,0.476794958114624,0.731522798538208,0.4699144661426544,0.7388176321983337,0.5074971914291382,0.7142270803451538,0.49226847290992737,0.7319550514221191,0.4836879372596741,0.7410150766372681,0.47727876901626587,0.7478322386741638,0.5134757161140442,0.7209410071372986,0.501346230506897,0.7370059490203857,0.49463722109794617,0.7443451285362244,0.48891597986221313,0.7497896552085876,0.46118971705436707,0.3574686646461487,0.4709963798522949,0.3416222929954529,0.47481590509414673,0.31446096301078796,0.47137415409088135,0.2961696684360504,0.46466466784477234,0.2834424674510956,0.4650612771511078,0.2810031771659851,0.4622930586338043,0.2498491108417511,0.4605195224285126,0.23039330542087555,0.45852789282798767,0.2131192684173584,0.45701470971107483,0.284432053565979,0.4535157084465027,0.2492859959602356,0.45253613591194153,0.22687366604804993,0.45116427540779114,0.20678913593292236,0.45054447650909424,0.2951960265636444,0.45242899656295776,0.27563297748565674,0.46013349294662476,0.29007142782211304,0.4641647934913635,0.30240458250045776,0.44532641768455505,0.30898115038871765,0.44859346747398376,0.2941661477088928,0.45583420991897583,0.3032728135585785,0.46017545461654663,0.31297382712364197,0.13741925358772278,0.014891564846038818
31,0.5276748538017273,0.6712769269943237,0.5128214359283447,0.6581388115882874,0.5006228089332581,0.6627306342124939,0.49041372537612915,0.6783117055892944,0.48213133215904236,0.6897351741790771,0.49831369519233704,0.6882777810096741,0.4832509458065033,0.7067446708679199,0.4755149483680725,0.7160320281982422,0.4697515368461609,0.7231308221817017,0.5028649568557739,0.7037972807884216,0.4864480197429657,0.7221407890319824,0.4775006175041199,0.7316592931747437,0.47048813104629517,0.7391302585601807,0.5083707571029663,0.7146648168563843,0.4929807186126709,0.7319632768630981,0.484321266412735,0.7410025596618652,0.47777804732322693,0.7480296492576599,0.5143032670021057,0.7213674783706665,0.5020986199378967,0.7371018528938293,0.49538469314575195,0.7443954944610596,0.48965948820114136,0.7499459385871887,0.4621102511882782,0.3467485308647156,0.4722263813018799,0.3299148976802826,0.47429797053337097,0.30283939838409424,0.4701237678527832,0.28462597727775574,0.4640030860900879,0.2713250517845154,0.464893639087677,0.270571231842041,0.46206721663475037,0.24117577075958252,0.4600418508052826,0.2219589352607727,0.45791900157928467,0.2047615647315979,0.4571705162525177,0.2739286422729492,0.4545201063156128,0.24096399545669556,0.453434556722641,0.21811658143997192,0.4519777297973633,0.19740204513072968,0.45064088702201843,0.28462424874305725,0.4529748260974884,0.26446840167045593,0.46035969257354736,0.2789846658706665,0.46435415744781494,0.2925695478916168,0.44514352083206177,0.29885485768318176,0.44855397939682007,0.28370144963264465,0.4556190073490143,0.2913561165332794,0.4601024389266968,0.3011823892593384,0.1361967921257019,0.015757262706756592
32,0.5281055569648743,0.6712757349014282,0.5132735371589661,0.6581788659095764,0.5011827349662781,0.6626194715499878,0.4909582734107971,0.678046464920044,0.48263096809387207,0.6897536516189575,0.49903175234794617,0.6885627508163452,0.4838104546070099,0.7067018747329712,0.4759465456008911,0.7156444191932678,0.47002866864204407,0.7222665548324585,0.5035214424133301,0.7042965292930603,0.48686641454696655,0.7220929265022278,0.47771939635276794,0.7312611937522888,0.47049573063850403,0.7383042573928833,0.5089839696884155,0.7152096629142761,0.49339985847473145,0.7321820259094238,0.4846322238445282,0.7411302924156189,0.47792232036590576,0.7479832172393799,0.5149232745170593,0.7217749357223511,0.5026630759239197,0.7373729348182678,0.49589407444000244,0.7447187900543213,0.49011436104774475,0.7503674030303955,0.46431997418403625,0.336835116147995,0.4737486243247986,0.3206627070903778,0.4761263132095337,0.296921968460083,0.4728587865829468,0.2795448303222656,0.46827802062034607,0.2672484815120697,0.46710747480392456,0.2637717127799988,0.4644263982772827,0.23497141897678375,0.4621433913707733,0.2163434624671936,0.45947960019111633,0.1995580941438675,0.4592697322368622,0.2667766809463501,0.45769593119621277,0.23342891037464142,0.4563954770565033,0.21079744398593903,0.4547378122806549,0.190312922000885,0.45234572887420654,0.2767728269100189,0.4556088447570801,0.2586100995540619,0.46266862750053406,0.27441728115081787,0.4666472375392914,0.2880096137523651,0.44627144932746887,0.29043102264404297,0.44983696937561035,0.27571114897727966,0.45651549100875854,0.28370407223701477,0.46101149916648865,0.294080913066864,0.13568606972694397,0.017253965139389038
33,0.5284454822540283,0.6719028353691101,0.5136844515800476,0.6584030985832214,0.5015807151794434,0.6626763343811035,0.49139395356178284,0.6780378818511963,0.4830315113067627,0.6893471479415894,0.4992837905883789,0.6892128586769104,0.48404258489608765,0.7071323394775391,0.47628143429756165,0.7162350416183472,0.47046926617622375,0.7233339548110962,0.5037325024604797,0.7049056887626648,0.4869893789291382,0.7226516604423523,0.4778710901737213,0.7316521406173706,0.47080540657043457,0.7386497259140015,0.5091062784194946,0.7156906127929688,0.49340808391571045,0.7326042056083679,0.48468613624572754,0.7412336468696594,0.4780946373939514,0.7477947473526001,0.5149437189102173,0.7221171855926514,0.5027593970298767,0.7376211285591125,0.4960266053676605,0.7446323037147522,0.490395724773407,0.75008624792099,0.4667555093765259,0.33412685990333557,0.4772384762763977,0.3205641806125641,0.47988998889923096,0.29849445819854736,0.47554975748062134,0.28123778104782104,0.4705826938152313,0.26888909935951233,0.4720873534679413,0.2619369924068451,0.46989136934280396,0.23387163877487183,0.46807634830474854,0.2143259346485138,0.46572256088256836,0.19748367369174957,0.4638887643814087,0.2647540271282196,0.4622589647769928,0.23192062973976135,0.460995614528656,0.20978088676929474,0.4596852660179138,0.19024276733398438,0.45647957921028137,0.2753905951976776,0.45882031321525574,0.25943320989608765,0.46520113945007324,0.2752648890018463,0.46963024139404297,0.2878694534301758,0.4499896168708801,0.28993701934814453,0.4531766474246979,0.2781997621059418,0.45968514680862427,0.28823649883270264,0.46452829241752625,0.2987469732761383,0.1348404586315155,0.018165022134780884
34,0.5287627577781677,0.6716262698173523,0.5140275955200195,0.6581759452819824,0.5017938017845154,0.662449061870575,0.49160078167915344,0.6776688098907471,0.48337405920028687,0.6889477968215942,0.4992024600505829,0.6890720725059509,0.48403462767601013,0.7069241404533386,0.4762818217277527,0.7158579230308533,0.470480352640152,0.7227771282196045,0.5036381483078003,0.7047330737113953,0.4870680868625641,0.7221905589103699,0.4778994917869568,0.7310558557510376,0.4707915782928467,0.7377821803092957,0.5090927481651306,0.7154852151870728,0.4934506416320801,0.7322129011154175,0.48460978269577026,0.7407141923904419,0.4779112637042999,0.7470139265060425,0.5150896310806274,0.7219228148460388,0.5030121207237244,0.737363338470459,0.4961685240268707,0.7443922162055969,0.4903394877910614,0.7497289180755615,0.4721815586090088,0.3418351411819458,0.48054036498069763,0.3286680579185486,0.4826982617378235,0.30855652689933777,0.4799979031085968,0.2937033772468567,0.47727692127227783,0.2829824686050415,0.47688883543014526,0.270150363445282,0.4740700423717499,0.24080392718315125,0.4720214605331421,0.22209705412387848,0.46941661834716797,0.20496952533721924,0.4692830443382263,0.27373185753822327,0.4673069417476654,0.24006012082099915,0.4658002257347107,0.21887122094631195,0.46391284465789795,0.2004888355731964,0.4620419144630432,0.284368634223938,0.4642299711704254,0.27075833082199097,0.47020265460014343,0.2887851595878601,0.47422167658805847,0.30277878046035767,0.4548717737197876,0.2981417179107666,0.4575180411338806,0.2866058051586151,0.46340665221214294,0.2983308732509613,0.4674055874347687,0.30986547470092773,0.1340709924697876,0.02054232358932495
35,0.5292513966560364,0.6710235476493835,0.5143006443977356,0.657500684261322,0.5019174218177795,0.6616052389144897,0.49159887433052063,0.6768453121185303,0.4832783341407776,0.6880502104759216,0.49949783086776733,0.6883007884025574,0.48439350724220276,0.7061329483985901,0.47664275765419006,0.7151380181312561,0.47082269191741943,0.7221499085426331,0.5039764046669006,0.7038971185684204,0.4873771071434021,0.72121262550354,0.4781023859977722,0.7301944494247437,0.4707798361778259,0.737217366695404,0.5094814896583557,0.714698314666748,0.49385082721710205,0.731383204460144,0.4849664270877838,0.739862322807312,0.47816815972328186,0.7461910843849182,0.5155215263366699,0.7212468981742859,0.5034265518188477,0.7365097999572754,0.49658364057540894,0.74346923828125,0.49063244462013245,0.7489505410194397,0.47979968786239624,0.3548733592033386,0.49431392550468445,0.3395402133464813,0.5040455460548401,0.31740665435791016,0.510923445224762,0.30153167247772217,0.5136218070983887,0.2899526357650757,0.4873514771461487,0.2867342531681061,0.4824623763561249,0.24909625947475433,0.47953957319259644,0.22999471426010132,0.4767034351825714,0.215015709400177,0.4767531454563141,0.29219508171081543,0.4738061726093292,0.25783753395080566,0.4732149839401245,0.2383204698562622,0.4718681275844574,0.22523082792758942,0.46837636828422546,0.30292752385139465,0.47407254576683044,0.30204176902770996,0.4796678125858307,0.31906282901763916,0.48215579986572266,0.3308967351913452,0.46302878856658936,0.3157355487346649,0.4670010209083557,0.31257331371307373,0.47149115800857544,0.324942022562027,0.472836971282959,0.335010290145874,0.1344773769378662,0.020527005195617676
36,0.5293164253234863,0.6695970296859741,0.5144943594932556,0.6559876799583435,0.5019864439964294,0.660173773765564,0.49163803458213806,0.6754113435745239,0.48330748081207275,0.686679482460022,0.49979665875434875,0.6872976422309875,0.4846460521221161,0.7053432464599609,0.47669708728790283,0.7145377993583679,0.47072160243988037,0.7217281460762024,0.5041661262512207,0.7027676701545715,0.4874557554721832,0.7200802564620972,0.47799211740493774,0.729362964630127,0.47057437896728516,0.7365765571594238,0.5095693469047546,0.713584303855896,0.49379923939704895,0.7300455570220947,0.48475053906440735,0.7387396097183228,0.47784364223480225,0.7452774047851562,0.515515148639679,0.7202026844024658,0.5032531023025513,0.7352588176727295,0.49631717801094055,0.7424538731575012,0.49032145738601685,0.748266339302063,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.13481059670448303,0.02053782343864441
37,0.5291427969932556,0.6695563793182373,0.5142871141433716,0.6553059816360474,0.5018773674964905,0.6596347093582153,0.49163565039634705,0.6754144430160522,0.48321324586868286,0.6866726875305176,0.49907001852989197,0.6871734261512756,0.48403453826904297,0.7051280736923218,0.47635599970817566,0.7141911387443542,0.47053220868110657,0.7214770317077637,0.5034363865852356,0.7025880813598633,0.48688805103302,0.7203260660171509,0.4777008593082428,0.729602575302124,0.47042879462242126,0.7372671365737915,0.5088497996330261,0.7134929895401001,0.49355998635292053,0.7305656671524048,0.48477503657341003,0.739388108253479,0.478048175573349,0.7464301586151123,0.5148666501045227,0.7202025651931763,0.5027640461921692,0.735609233379364,0.49587735533714294,0.7428869605064392,0.49009671807289124,0.7487474679946899,0.47878730297088623,0.438414603471756,0.4896760880947113,0.44624486565589905,0.49870777130126953,0.4496907889842987,0.5033051371574402,0.4549200236797333,0.501350462436676,0.45453619956970215,0.5007979869842529,0.4126846492290497,0.5031486749649048,0.41322728991508484,0.5040915012359619,0.4215211570262909,0.5041081309318542,0.42827942967414856,0.49285873770713806,0.4058496654033661,0.4930188059806824,0.4194408059120178,0.493108868598938,0.43665847182273865,0.49240028858184814,0.44475507736206055,0.4841775894165039,0.40655505657196045,0.48441341519355774,0.42565885186195374,0.484852135181427,0.44076505303382874,0.484919011592865,0.44693297147750854,0.47597160935401917,0.4114965796470642,0.47667577862739563,0.4247564673423767,0.47830474376678467,0.4354584217071533,0.4793122708797455,0.440279096364975,0.13494157791137695,0.022843241691589355
38,0.5291960835456848,0.6687790155410767,0.5142073035240173,0.6553325653076172,0.5017030239105225,0.6598520874977112,0.4913846254348755,0.6755378246307373,0.48299723863601685,0.6867718696594238,0.4990677535533905,0.686650276184082,0.48411908745765686,0.7045114040374756,0.47626665234565735,0.7137670516967773,0.47021546959877014,0.7211883068084717,0.5033277273178101,0.7021421194076538,0.4870513677597046,0.7199387550354004,0.47790369391441345,0.7292828559875488,0.4705256521701813,0.7370179891586304,0.5086177587509155,0.7130278944969177,0.4934781491756439,0.730046808719635,0.4848732352256775,0.7390009164810181,0.4782768189907074,0.7460929751396179,0.5144993662834167,0.7197344303131104,0.5026373267173767,0.7350655198097229,0.49598458409309387,0.7424340844154358,0.49028030037879944,0.7482165694236755,0.4697263538837433,0.46030405163764954,0.4855503439903259,0.4693678021430969,0.4963476061820984,0.48496052622795105,0.4982248842716217,0.501977801322937,0.4958440065383911,0.5150663256645203,0.5034428238868713,0.44556915760040283,0.5047681927680969,0.4841858744621277,0.5007867217063904,0.5067598819732666,0.4996612071990967,0.5170415639877319,0.4925762712955475,0.44025400280952454,0.49634265899658203,0.4857204556465149,0.49537983536720276,0.5095658898353577,0.4934852719306946,0.5200700163841248,0.4812580347061157,0.4440883994102478,0.4855342507362366,0.486393541097641,0.4856828451156616,0.5040112137794495,0.4850369989871979,0.5076128840446472,0.47022372484207153,0.45336663722991943,0.47653165459632874,0.48516133427619934,0.47820353507995605,0.49662917852401733,0.47747132182121277,0.4982064962387085,0.13550275564193726,0.024933069944381714
39,0.5291662812232971,0.669000506401062,0.5140332579612732,0.6555114984512329,0.5014484524726868,0.6596847772598267,0.49107056856155396,0.6752954125404358,0.4826904833316803,0.6871122717857361,0.4986223876476288,0.686965823173523,0.4836135804653168,0.7049144506454468,0.4759432077407837,0.7141225934028625,0.4700399935245514,0.7213357090950012,0.5030639171600342,0.7026295065879822,0.48667123913764954,0.7201985716819763,0.47763174772262573,0.7293342351913452,0.47037526965141296,0.7368324995040894,0.5084788203239441,0.7135032415390015,0.4932999610900879,0.7302926778793335,0.48475372791290283,0.7390523552894592,0.4781568944454193,0.7458783984184265,0.5144126415252686,0.7199397683143616,0.5025630593299866,0.7351396679878235,0.4958180785179138,0.7424991130828857,0.49010953307151794,0.7482351660728455,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.1357826292514801,0.026524484157562256
40,0.5292081832885742,0.6692086458206177,0.5140984058380127,0.6561746001243591,0.5016242265701294,0.6604881286621094,0.49136218428611755,0.6759305596351624,0.48314541578292847,0.6872851252555847,0.4986449182033539,0.6868990659713745,0.48371708393096924,0.704828143119812,0.47596997022628784,0.7139462828636169,0.47005707025527954,0.7210708856582642,0.5029233694076538,0.7024220824241638,0.48669421672821045,0.7201703786849976,0.4776645302772522,0.7294489741325378,0.4704551100730896,0.7370770573616028,0.5082074403762817,0.7132261395454407,0.4931727945804596,0.7301915287971497,0.4846740961074829,0.7390734553337097,0.47819140553474426,0.7460197806358337,0.5140851140022278,0.7197083830833435,0.502473771572113,0.7350667119026184,0.4958931505680084,0.7424724698066711,0.4902942180633545,0.7480188012123108,0.47278857231140137,0.48258695006370544,0.4902005195617676,0.4827116131782532,0.500720202922821,0.5023598074913025,0.5006356239318848,0.5301763415336609,0.49285513162612915,0.5521948933601379,0.5034724473953247,0.49026253819465637,0.5046634078025818,0.5377631187438965,0.49890992045402527,0.5488830208778381,0.49690696597099304,0.5500273704528809,0.492733895778656,0.48976680636405945,0.4938008785247803,0.5423021912574768,0.4901145398616791,0.5484437942504883,0.4886085093021393,0.5454985499382019,0.4823249876499176,0.49387326836586,0.48450711369514465,0.5427480340003967,0.4829484522342682,0.5465583205223083,0.4832048714160919,0.5410141944885254,0.4724399745464325,0.5014281272888184,0.47716274857521057,0.5363762378692627,0.47701433300971985,0.5373619198799133,0.47665855288505554,0.5325438380241394,0.13615688681602478,0.027586162090301514
41,0.5299196243286133,0.6692655682563782,0.5148155689239502,0.6563836336135864,0.5022250413894653,0.6607738137245178,0.4919239282608032,0.6760256886482239,0.48401421308517456,0.6874671578407288,0.49924376606941223,0.686859667301178,0.4845152199268341,0.70515376329422,0.47664302587509155,0.7143062353134155,0.47053825855255127,0.7213732600212097,0.5034757852554321,0.7021119594573975,0.48739126324653625,0.7202985882759094,0.4782008230686188,0.7296442985534668,0.4707795977592468,0.7373179793357849,0.5087049007415771,0.7128749489784241,0.49376726150512695,0.7302638292312622,0.48520317673683167,0.739223301410675,0.4786311388015747,0.7461157441139221,0.5145455002784729,0.7194905281066895,0.5030263662338257,0.7349855899810791,0.49649977684020996,0.7424055933952332,0.490957111120224,0.747921347618103,0.475273072719574,0.4804338812828064,0.49311384558677673,0.48425090312957764,0.5022498965263367,0.5048086643218994,0.5029019713401794,0.5307034850120544,0.4968390464782715,0.5481646060943604,0.5034568905830383,0.4944007992744446,0.5034880042076111,0.5385861396789551,0.5000092387199402,0.5497564673423767,0.49738651514053345,0.5521546006202698,0.49254438281059265,0.4934113621711731,0.4943828880786896,0.5453047156333923,0.49324753880500793,0.5549893975257874,0.4915381073951721,0.5546352863311768,0.48190462589263916,0.496302992105484,0.4854590892791748,0.5422070622444153,0.48582029342651367,0.5477208495140076,0.4852724075317383,0.5452606678009033,0.47236406803131104,0.5008472800254822,0.4781537353992462,0.5356886982917786,0.480420857667923,0.5395967960357666,0.4810674488544464,0.5377237796783447,0.13682839274406433,0.02810189127922058
42,0.5304770469665527,0.6699932217597961,0.5154423117637634,0.6569841504096985,0.5028855800628662,0.661045491695404,0.49248918890953064,0.6761844158172607,0.4843440055847168,0.6873713135719299,0.4998159110546112,0.6871568560600281,0.4848880171775818,0.7051916718482971,0.47697094082832336,0.7144830226898193,0.4708681106567383,0.7218390107154846,0.5040644407272339,0.7025635242462158,0.48775365948677063,0.7203596234321594,0.4785759747028351,0.7298175692558289,0.4712468385696411,0.7377018332481384,0.5093004107475281,0.7136045694351196,0.49417465925216675,0.7307308316230774,0.48562124371528625,0.7397477626800537,0.4791153371334076,0.746820867061615,0.5151276588439941,0.7204771637916565,0.5033921599388123,0.7357333898544312,0.4968230426311493,0.7431502938270569,0.4913199543952942,0.7487380504608154,0.4799051880836487,0.47450363636016846,0.4965207874774933,0.4817650318145752,0.5048068165779114,0.5046632289886475,0.504481852054596,0.5317217111587524,0.49867647886276245,0.5473363399505615,0.5054270029067993,0.4978235363960266,0.5050100684165955,0.5412465333938599,0.501266360282898,0.5491915941238403,0.4992137849330902,0.5481446981430054,0.49508506059646606,0.4967070519924164,0.4955030679702759,0.5474097728729248,0.49340537190437317,0.550763726234436,0.49190348386764526,0.5454152822494507,0.48457008600234985,0.4978195130825043,0.48630425333976746,0.5435264706611633,0.48584437370300293,0.5408751368522644,0.4852091670036316,0.532367467880249,0.47497275471687317,0.49963176250457764,0.4785655736923218,0.5347084999084473,0.4806116223335266,0.5342947244644165,0.4814523756504059,0.5286516547203064,0.1374363899230957,0.028481721878051758
43,0.5305333733558655,0.6703488230705261,0.5153526067733765,0.6566813588142395,0.5026233792304993,0.6607915759086609,0.4923515021800995,0.6764123439788818,0.4840313196182251,0.6876382231712341,0.4996415674686432,0.6878259181976318,0.4849116802215576,0.7061125636100769,0.47713059186935425,0.7153924703598022,0.47111913561820984,0.7224573493003845,0.5039915442466736,0.7034390568733215,0.4878605604171753,0.7210934162139893,0.47883138060569763,0.7302951216697693,0.47154513001441956,0.7377712726593018,0.5092869997024536,0.7143940329551697,0.4943290650844574,0.7311298847198486,0.4859418272972107,0.7400290966033936,0.4794609546661377,0.7469104528427124,0.5151103734970093,0.7210161685943604,0.5035825371742249,0.7360669374465942,0.4971131384372711,0.7435020804405212,0.4916451573371887,0.7490665316581726,0.47308313846588135,0.48278918862342834,0.48817864060401917,0.48999926447868347,0.4977453351020813,0.5077848434448242,0.49872317910194397,0.531470000743866,0.4956355094909668,0.5486390590667725,0.506122887134552,0.4868414103984833,0.5076264142990112,0.5299816131591797,0.5014263391494751,0.543128490447998,0.499050498008728,0.5448765754699707,0.49667924642562866,0.48309385776519775,0.49842965602874756,0.5333669781684875,0.49419084191322327,0.5456833243370056,0.49258288741111755,0.5462870597839355,0.48679953813552856,0.4854370951652527,0.4881898760795593,0.5328531861305237,0.48558157682418823,0.5427119731903076,0.4854618012905121,0.5407941341400146,0.4766603708267212,0.4919808506965637,0.4786505699157715,0.5254614949226379,0.47733357548713684,0.5328040719032288,0.4771636128425598,0.5320273041725159,0.138066828250885,0.028786510229110718
44,0.5301222205162048,0.6707218289375305,0.5150095820426941,0.657143235206604,0.5024909377098083,0.6610227823257446,0.4921656548976898,0.6764960885047913,0.4837883710861206,0.6878743171691895,0.49962490797042847,0.6880849003791809,0.48453980684280396,0.706367552280426,0.47681447863578796,0.7158024311065674,0.47106677293777466,0.7229853272438049,0.5040586590766907,0.7038991451263428,0.48740339279174805,0.7213672995567322,0.4784044921398163,0.7305943369865417,0.4713583290576935,0.738011360168457,0.5094058513641357,0.7149962186813354,0.49387967586517334,0.7314751148223877,0.48542526364326477,0.7401925325393677,0.4790617823600769,0.746964156627655,0.5151856541633606,0.7217997312545776,0.5031877756118774,0.7366828322410583,0.4965486228466034,0.7437743544578552,0.49106141924858093,0.7490902543067932,0.4768620431423187,0.47384437918663025,0.4940413236618042,0.47914332151412964,0.5030907988548279,0.5017011165618896,0.5028374195098877,0.5266962647438049,0.49661508202552795,0.5437027215957642,0.5050339698791504,0.4852723479270935,0.5054841637611389,0.5302319526672363,0.5013739466667175,0.5445299744606018,0.49918273091316223,0.5494744777679443,0.4937284290790558,0.4824329614639282,0.4945121705532074,0.534061849117279,0.49403977394104004,0.5467194318771362,0.49318253993988037,0.5479194521903992,0.48293501138687134,0.4849313199520111,0.4852887988090515,0.5314925312995911,0.48676833510398865,0.5433746576309204,0.4870043098926544,0.544864296913147,0.4730721712112427,0.49080660939216614,0.4775983691215515,0.5246807932853699,0.48018380999565125,0.5320224761962891,0.48119357228279114,0.5324053764343262,0.1384110450744629,0.02913588285446167
45,0.5296941995620728,0.6706350445747375,0.5145976543426514,0.6572868227958679,0.5022555589675903,0.6612930297851562,0.4920245409011841,0.6764528751373291,0.483745813369751,0.6879270076751709,0.4993573725223541,0.6882675290107727,0.48423388600349426,0.70674729347229,0.47650280594825745,0.7159746885299683,0.47073647379875183,0.7228851914405823,0.5038867592811584,0.7041274309158325,0.48721978068351746,0.7217462062835693,0.47818538546562195,0.7308654189109802,0.47117844223976135,0.7380990982055664,0.5093347430229187,0.7152032852172852,0.4937480092048645,0.7318504452705383,0.48523399233818054,0.7406946420669556,0.4788835346698761,0.7474883198738098,0.5152114033699036,0.7219574451446533,0.5031465888023376,0.7371701598167419,0.49641862511634827,0.7445110082626343,0.49079814553260803,0.7499947547912598,0.47878000140190125,0.4688345789909363,0.49496006965637207,0.4747928977012634,0.5034413933753967,0.4976530969142914,0.5033172965049744,0.5254737734794617,0.4972803294658661,0.5411939024925232,0.5065051317214966,0.49046504497528076,0.5067920684814453,0.5336948037147522,0.5011299252510071,0.541715681552887,0.49750807881355286,0.5401666760444641,0.49627330899238586,0.4887498915195465,0.4971199631690979,0.5383504629135132,0.4940211772918701,0.5444527864456177,0.4919792711734772,0.5412493348121643,0.4854644238948822,0.48956114053726196,0.4874759316444397,0.5342220664024353,0.4860948920249939,0.5359110832214355,0.48507916927337646,0.5306193828582764,0.47523975372314453,0.4918190836906433,0.47936201095581055,0.5252237319946289,0.4809103310108185,0.528109073638916,0.4812209904193878,0.5261258482933044,0.13855651021003723,0.02930659055709839
46,0.5296378135681152,0.6708319783210754,0.5144496560096741,0.6573276519775391,0.502163290977478,0.6613591909408569,0.49195048213005066,0.6766349077224731,0.4837510585784912,0.6880729794502258,0.4993472993373871,0.688015878200531,0.4842548072338104,0.7064842581748962,0.47653132677078247,0.7158300876617432,0.4707459807395935,0.7228524088859558,0.5038712620735168,0.7039953470230103,0.48721978068351746,0.7216863036155701,0.47816503047943115,0.7308542728424072,0.47111040353775024,0.7381715178489685,0.5093125104904175,0.7153155207633972,0.49371537566185,0.7320626378059387,0.4851791560649872,0.7407753467559814,0.47881728410720825,0.7474079728126526,0.5151476263999939,0.7222912311553955,0.5030486583709717,0.7375330328941345,0.49630728363990784,0.7446288466453552,0.49065303802490234,0.7498772740364075,0.48364177346229553,0.4612474739551544,0.49912649393081665,0.4718497395515442,0.5062547922134399,0.4961981177330017,0.5045016407966614,0.5228062272071838,0.49981555342674255,0.5387586951255798,0.5074243545532227,0.4926208555698395,0.5085005164146423,0.5327937006950378,0.5035623908042908,0.5439639091491699,0.4999169707298279,0.5442864894866943,0.4971870481967926,0.492509126663208,0.4980686902999878,0.5385830402374268,0.49457547068595886,0.5450580716133118,0.4926106035709381,0.5415023565292358,0.4865226447582245,0.492981493473053,0.4878504276275635,0.5352721214294434,0.4864453971385956,0.5339137315750122,0.485920786857605,0.5256574749946594,0.4765644073486328,0.49341246485710144,0.47931432723999023,0.5267013907432556,0.480726033449173,0.5267461538314819,0.4819936752319336,0.521038293838501,0.1387650966644287,0.02938467264175415
47,0.5295714735984802,0.6712396740913391,0.5145664215087891,0.6574184894561768,0.5022193193435669,0.6614025235176086,0.4919807016849518,0.6765197515487671,0.4837109446525574,0.6879850029945374,0.49917691946029663,0.687965989112854,0.48402270674705505,0.706238865852356,0.4763750731945038,0.715560793876648,0.47068357467651367,0.7226434946060181,0.5037518739700317,0.7040352821350098,0.4870321750640869,0.7215635776519775,0.47800445556640625,0.7305173277854919,0.47102898359298706,0.737704336643219,0.509221613407135,0.7154046893119812,0.4935052692890167,0.7320345640182495,0.48494940996170044,0.7406086325645447,0.47861719131469727,0.747226893901825,0.5150792002677917,0.7224282622337341,0.5027892589569092,0.7375265955924988,0.4959772825241089,0.7444725036621094,0.4903576076030731,0.7496684789657593,0.47328275442123413,0.4715937077999115,0.4904390275478363,0.47158515453338623,0.501229465007782,0.4900527894496918,0.5018159747123718,0.5151649117469788,0.49587300419807434,0.5354854464530945,0.5070671439170837,0.4813157320022583,0.509148359298706,0.5277358293533325,0.5027455687522888,0.5380755662918091,0.5003639459609985,0.5384035110473633,0.49666672945022583,0.4814574122428894,0.49829885363578796,0.5334943532943726,0.4939531683921814,0.5409889221191406,0.4925132393836975,0.5389630794525146,0.4862510561943054,0.4855247437953949,0.4879951477050781,0.5340130925178528,0.4856035113334656,0.5382444262504578,0.4856248199939728,0.5327702164649963,0.47594374418258667,0.4921942353248596,0.4792909026145935,0.5272810459136963,0.4783294200897217,0.5288987159729004,0.4781041145324707,0.5240797400474548,0.13894301652908325,0.02942180633544922
