frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
1,0.49151864647865295,0.6948185563087463,0.49886441230773926,0.6687542796134949,0.5055666565895081,0.6594293713569641,0.5076938271522522,0.6620068550109863,0.5099959969520569,0.6683868169784546,0.4972357153892517,0.6772336959838867,0.5115190744400024,0.6916918158531189,0.5201706290245056,0.7019690275192261,0.5260147452354431,0.7079626321792603,0.4908539652824402,0.6980700492858887,0.504331111907959,0.7116602063179016,0.5149626731872559,0.7192713022232056,0.524091362953186,0.7218030095100403,0.4863146245479584,0.7161092162132263,0.49875885248184204,0.726045548915863,0.509954035282135,0.7297056913375854,0.5186282992362976,0.7299016714096069,0.48293083906173706,0.730603814125061,0.49123379588127136,0.7389929294586182,0.4998100996017456,0.7387576103210449,0.5069947242736816,0.7347714304924011,0.4717729985713959,0.6844039559364319,0.4825771450996399,0.6678598523139954,0.49374276399612427,0.6638086438179016,0.5052109360694885,0.6678303480148315,0.5149238705635071,0.6715925931930542,0.4925459623336792,0.6981993317604065,0.5103214979171753,0.7095760703086853,0.5199664235115051,0.7132694125175476,0.5271291732788086,0.7159361243247986,0.48814767599105835,0.7145140171051025,0.5077970623970032,0.7257544994354248,0.5187466144561768,0.727993905544281,0.5266647934913635,0.7287527322769165,0.48455461859703064,0.725502610206604,0.5020665526390076,0.7366699576377869,0.5128800868988037,0.738407552242279,0.5213311910629272,0.7383077144622803,0.48194071650505066,0.7318402528762817,0.4952428936958313,0.743006706237793,0.5040844082832336,0.7445501685142517,0.5117163062095642,0.7442640662193298,0.14834964275360107,0.005326896905899048
2,0.5185819268226624,0.6907495260238647,0.5175761580467224,0.6698747873306274,0.5132914781570435,0.6618913412094116,0.5079123973846436,0.6639491319656372,0.5045444369316101,0.6704172492027283,0.49626368284225464,0.6894543766975403,0.5051727890968323,0.7009315490722656,0.5149711966514587,0.703079104423523,0.5216163992881775,0.7024058103561401,0.4921641945838928,0.7090830206871033,0.5029449462890625,0.7203786969184875,0.5154361128807068,0.7201889157295227,0.5255126953125,0.7169454097747803,0.49068930745124817,0.7247190475463867,0.5002175569534302,0.7338081002235413,0.5125423073768616,0.7298907041549683,0.5217493176460266,0.7256502509117126,0.49071821570396423,0.7368683815002441,0.49658164381980896,0.7458820939064026,0.5054365396499634,0.7403598427772522,0.5121245980262756,0.7342839241027832,0.47025197744369507,0.6833667755126953,0.481182336807251,0.6655706763267517,0.4928591251373291,0.663614809513092,0.5046554803848267,0.668225884437561,0.5149528980255127,0.6725569367408752,0.4906708598136902,0.6954132318496704,0.5090985894203186,0.7088468670845032,0.5195082426071167,0.7136985063552856,0.5271412134170532,0.7166959047317505,0.4866112470626831,0.7131279110908508,0.5076363682746887,0.726195752620697,0.519503116607666,0.7285354137420654,0.5271770358085632,0.7286267280578613,0.4837696850299835,0.7251304984092712,0.5028394460678101,0.7391054630279541,0.5142770409584045,0.7399215698242188,0.5220171213150024,0.7380995154380798,0.48227301239967346,0.7309440970420837,0.49721404910087585,0.7443501353263855,0.5060304999351501,0.7453428506851196,0.5127003192901611,0.7429400682449341,0.14795073866844177,0.006426781415939331
3,0.5032266974449158,0.7101719975471497,0.5073728561401367,0.6875838041305542,0.5101907253265381,0.6750626564025879,0.510170042514801,0.6717697978019714,0.5099828243255615,0.6711307168006897,0.49890726804733276,0.694713830947876,0.5083166360855103,0.7003207206726074,0.517380952835083,0.7055345177650452,0.5241178870201111,0.7092443704605103,0.49421390891075134,0.7111087441444397,0.5057915449142456,0.7168845534324646,0.5168961882591248,0.7209641933441162,0.5262670516967773,0.7230859994888306,0.49214380979537964,0.7242959141731262,0.5014210343360901,0.7291877865791321,0.5108579993247986,0.7301061749458313,0.5187832117080688,0.7299310564994812,0.49151259660720825,0.735091507434845,0.49568819999694824,0.7390081882476807,0.5013524293899536,0.7362355589866638,0.5071059465408325,0.7321261167526245,0.46855607628822327,0.6813012361526489,0.47993069887161255,0.6645398736000061,0.49234482645988464,0.6631749868392944,0.5045108795166016,0.6680642366409302,0.5150678753852844,0.6719068288803101,0.4911622703075409,0.6951981782913208,0.5099970698356628,0.7089873552322388,0.5201656818389893,0.7133362293243408,0.5276187658309937,0.7158721685409546,0.48666897416114807,0.7126626372337341,0.5080179572105408,0.7258694767951965,0.5194419622421265,0.7283608913421631,0.5270960330963135,0.7284113764762878,0.48340773582458496,0.7242466807365417,0.5028587579727173,0.7387336492538452,0.5140283703804016,0.7400330305099487,0.5218768119812012,0.7383603453636169,0.4814906716346741,0.7299147248268127,0.4966505765914917,0.7435173392295837,0.5054508447647095,0.7449870705604553,0.5122531056404114,0.7432110905647278,0.1477273404598236,0.006731778383255005
4,0.49957001209259033,0.7061712145805359,0.5040642023086548,0.6883432865142822,0.5074434876441956,0.6779567003250122,0.5085628628730774,0.6752448678016663,0.5080816745758057,0.6758582592010498,0.49476271867752075,0.6946849226951599,0.5060674548149109,0.7046412825584412,0.5158182382583618,0.709595799446106,0.522629976272583,0.7109558582305908,0.49082839488983154,0.7103348970413208,0.505318284034729,0.7220437526702881,0.5165698528289795,0.7256870269775391,0.5254563093185425,0.7262169122695923,0.4897613525390625,0.7226993441581726,0.5036057829856873,0.7336835265159607,0.5138648152351379,0.7345531582832336,0.5213778018951416,0.7331613302230835,0.4902208745479584,0.7323669195175171,0.4982759952545166,0.7408896088600159,0.5059085488319397,0.7397165298461914,0.5122310519218445,0.7362382411956787,0.467343807220459,0.6797013282775879,0.47919154167175293,0.6640233993530273,0.4918467104434967,0.6628677248954773,0.5038968920707703,0.6681949496269226,0.5142700672149658,0.6716563105583191,0.4914252460002899,0.6957738399505615,0.5098610520362854,0.7097916007041931,0.5199242830276489,0.7140344381332397,0.5274385213851929,0.7160653471946716,0.4868985414505005,0.7133053541183472,0.507657527923584,0.7259925007820129,0.5189011096954346,0.7286397218704224,0.5265886187553406,0.7283715009689331,0.48348769545555115,0.7246735095977783,0.5025545358657837,0.738623321056366,0.5135109424591064,0.7400885224342346,0.5212758779525757,0.7380706071853638,0.48129037022590637,0.7301918864250183,0.49622809886932373,0.7435442805290222,0.5050328969955444,0.7449659705162048,0.5118948221206665,0.7428303956985474,0.14767715334892273,0.00707244873046875
5,0.49271148443222046,0.7166156768798828,0.49898138642311096,0.6985837817192078,0.504881739616394,0.6854362487792969,0.507376492023468,0.6786908507347107,0.5096262693405151,0.6743549108505249,0.49805518984794617,0.6986215114593506,0.5097082257270813,0.705574631690979,0.5183389782905579,0.7115049958229065,0.5245460867881775,0.7142477035522461,0.49363547563552856,0.7128868699073792,0.5068238973617554,0.7204976677894592,0.517019510269165,0.7255304455757141,0.526176929473877,0.7277880907058716,0.49086156487464905,0.7253997921943665,0.502342164516449,0.7313204407691956,0.5110219120979309,0.7335729002952576,0.5186203718185425,0.7337479591369629,0.4891699552536011,0.7355811595916748,0.4941418170928955,0.7397990226745605,0.4989784359931946,0.7392700910568237,0.5043165683746338,0.7361356616020203,0.46641647815704346,0.6791481971740723,0.4788251519203186,0.6635379791259766,0.4917593002319336,0.6624708771705627,0.5038720369338989,0.6677350997924805,0.5141708850860596,0.6708428859710693,0.49167951941490173,0.6958848834037781,0.5099825263023376,0.7098708152770996,0.5198808312416077,0.7142711281776428,0.5272895097732544,0.7162256240844727,0.48696383833885193,0.7133661508560181,0.5075557231903076,0.7262452244758606,0.518627405166626,0.7289023995399475,0.5262181758880615,0.7285160422325134,0.4832223653793335,0.7245725989341736,0.5021553635597229,0.738506019115448,0.5128289461135864,0.7401661276817322,0.5203366279602051,0.7382006049156189,0.4806026220321655,0.7300342321395874,0.4954085052013397,0.7433372139930725,0.5041190385818481,0.7447769641876221,0.5108510255813599,0.7425519824028015,0.14780694246292114,0.007551640272140503
6,0.5161352157592773,0.6930097341537476,0.517924964427948,0.6742889285087585,0.5155566930770874,0.6659541726112366,0.5103356242179871,0.6653556823730469,0.5063069462776184,0.6689965724945068,0.49878719449043274,0.683490514755249,0.5063365697860718,0.6969514489173889,0.5162380337715149,0.7029185891151428,0.5238466262817383,0.7044566869735718,0.49326345324516296,0.7026535868644714,0.5015898942947388,0.7165810465812683,0.5139220952987671,0.7218701243400574,0.524904727935791,0.722333550453186,0.49030816555023193,0.718847930431366,0.4976987838745117,0.7300218343734741,0.5101158618927002,0.732075035572052,0.5200885534286499,0.7315582036972046,0.4890272319316864,0.732021689414978,0.49368998408317566,0.7427706122398376,0.5028644800186157,0.7410025596618652,0.5104886293411255,0.7366583943367004,0.4657686650753021,0.6787183284759521,0.47888660430908203,0.6632634997367859,0.49190980195999146,0.6621424555778503,0.5039517283439636,0.667704164981842,0.5142366290092468,0.6708680987358093,0.49160122871398926,0.6960575580596924,0.5096649527549744,0.710288405418396,0.5194792151451111,0.714836061000824,0.5268189907073975,0.716841995716095,0.4869036078453064,0.7132404446601868,0.5071621537208557,0.7263901829719543,0.5182352066040039,0.7290999293327332,0.5259752869606018,0.7284757494926453,0.4830610454082489,0.7242152094841003,0.5017018914222717,0.7384575009346008,0.5123541355133057,0.7403135299682617,0.5198944211006165,0.7381691932678223,0.48019692301750183,0.729678750038147,0.4949183166027069,0.7430940866470337,0.5036527514457703,0.744651734828949,0.5104370713233948,0.7424184083938599,0.14778387546539307,0.007908254861831665
7,0.49727898836135864,0.7071371674537659,0.5025783181190491,0.6851224303245544,0.5066609382629395,0.6727483868598938,0.5087555646896362,0.6703194379806519,0.510522723197937,0.6703498363494873,0.4981549084186554,0.6919980049133301,0.5084620714187622,0.700814425945282,0.5164552330970764,0.7057626843452454,0.5218944549560547,0.7080873847007751,0.4939785599708557,0.7087243795394897,0.5065247416496277,0.7188249826431274,0.5164066553115845,0.7227218747138977,0.5248126983642578,0.7240809798240662,0.49196112155914307,0.7226478457450867,0.5030356645584106,0.7313811182975769,0.5122780203819275,0.7322834134101868,0.5194366574287415,0.7313005328178406,0.4911523163318634,0.7338846325874329,0.4975271224975586,0.7413774728775024,0.5037393569946289,0.7395576238632202,0.5092617273330688,0.7351256608963013,0.4659263789653778,0.6786784529685974,0.4787636399269104,0.6628316640853882,0.49175703525543213,0.6615852117538452,0.5038713812828064,0.6674866676330566,0.5144152641296387,0.6710979342460632,0.491688996553421,0.696125328540802,0.5098628997802734,0.7107911705970764,0.5197142958641052,0.7153557538986206,0.526926577091217,0.7172561883926392,0.4869943857192993,0.7133649587631226,0.5073870420455933,0.7266106605529785,0.5184731483459473,0.7292987108230591,0.5259552001953125,0.7286716103553772,0.4830959737300873,0.7242999076843262,0.5019153356552124,0.7385942935943604,0.512556254863739,0.7402822971343994,0.5199249982833862,0.7380763292312622,0.48019224405288696,0.7296466827392578,0.49508723616600037,0.7431660890579224,0.5038389563560486,0.744646430015564,0.5106003284454346,0.742459237575531,0.14754235744476318,0.008138567209243774
8,0.4966111481189728,0.7116679549217224,0.5021862983703613,0.6921458840370178,0.5073166489601135,0.6790282726287842,0.509672224521637,0.6737207174301147,0.5109590888023376,0.6716179847717285,0.49728628993034363,0.6947503685951233,0.5079393982887268,0.7028225660324097,0.5164470076560974,0.7092264890670776,0.5227472186088562,0.7121843099594116,0.49277839064598083,0.7101963758468628,0.5057385563850403,0.7200873494148254,0.5159721970558167,0.7247083187103271,0.5249443650245667,0.7260595560073853,0.49059903621673584,0.7234255075454712,0.5022510886192322,0.7318071722984314,0.5116900205612183,0.7336046695709229,0.5195715427398682,0.7329989075660706,0.4896562397480011,0.7345002293586731,0.49600908160209656,0.7410277128219604,0.5029329061508179,0.7402340769767761,0.5093379020690918,0.7367620468139648,0.46571147441864014,0.678516149520874,0.4787522852420807,0.6626197695732117,0.4916817545890808,0.6613396406173706,0.5036203265190125,0.6676665544509888,0.5139685869216919,0.6721227765083313,0.4916991889476776,0.6953844428062439,0.5096520781517029,0.71024489402771,0.5193554759025574,0.7148717045783997,0.5265692472457886,0.7169723510742188,0.48698368668556213,0.7128939628601074,0.5073131322860718,0.7261824607849121,0.5183230042457581,0.7288928627967834,0.5258392095565796,0.7285100221633911,0.48311683535575867,0.7241657972335815,0.5017967820167542,0.7381900548934937,0.5123216509819031,0.7399455308914185,0.519662082195282,0.7379958629608154,0.4802529513835907,0.7298458218574524,0.49489861726760864,0.7429447770118713,0.5034897923469543,0.7442847490310669,0.510145902633667,0.7420861124992371,0.1473022699356079,0.008390456438064575
9,0.48910441994667053,0.6996808648109436,0.49609696865081787,0.6827341318130493,0.5042136907577515,0.6738933324813843,0.5102536678314209,0.6729713082313538,0.511263906955719,0.6732203364372253,0.4954526722431183,0.6917412281036377,0.5105286240577698,0.703579843044281,0.5206314921379089,0.7097128629684448,0.5281398892402649,0.7118189334869385,0.49268683791160583,0.7089206576347351,0.5086410641670227,0.7221614718437195,0.51906418800354,0.727562665939331,0.5274356603622437,0.7286750078201294,0.49094825983047485,0.7222104072570801,0.5061066746711731,0.7352123856544495,0.516202986240387,0.736881673336029,0.5237843990325928,0.7358551025390625,0.4906943738460541,0.7323067784309387,0.4995906352996826,0.7432020902633667,0.5072200298309326,0.7419226169586182,0.5134779214859009,0.7389392256736755,0.465739369392395,0.6785568594932556,0.47896426916122437,0.6630145907402039,0.49184077978134155,0.6617087721824646,0.503787100315094,0.6677153706550598,0.5143411159515381,0.6719073057174683,0.491398423910141,0.6951003074645996,0.5096114873886108,0.7101864814758301,0.5194302797317505,0.714939296245575,0.5265963077545166,0.7170924544334412,0.4866606891155243,0.71274334192276,0.5072723031044006,0.7263205051422119,0.5183826684951782,0.7289866209030151,0.525827944278717,0.7284677028656006,0.48285868763923645,0.7242136597633362,0.5018860697746277,0.7384606003761292,0.5124502182006836,0.7401860952377319,0.5197447538375854,0.7381103038787842,0.48014092445373535,0.7300515174865723,0.49514514207839966,0.7431687116622925,0.5037992596626282,0.744469165802002,0.5104344487190247,0.7422369718551636,0.14716079831123352,0.008640378713607788
10,0.5003540515899658,0.6983242034912109,0.5062852501869202,0.6734305024147034,0.5094128847122192,0.6627078056335449,0.5092708468437195,0.6608263254165649,0.5087118744850159,0.6632157564163208,0.49880245327949524,0.6806968450546265,0.5096868276596069,0.691885769367218,0.5177216529846191,0.6965631246566772,0.5228548645973206,0.6978238821029663,0.4945904612541199,0.6998822689056396,0.5051508545875549,0.713666558265686,0.5156633257865906,0.7172977328300476,0.5241729021072388,0.7174532413482666,0.49095389246940613,0.7170935273170471,0.5006623864173889,0.7279877066612244,0.5115176439285278,0.7289212942123413,0.5198912620544434,0.7283452153205872,0.48787036538124084,0.7318302989006042,0.4948606491088867,0.7423079013824463,0.5034824013710022,0.7396122217178345,0.5100149512290955,0.7351269125938416,0.4655728042125702,0.6785765886306763,0.47876495122909546,0.6628398299217224,0.49169042706489563,0.6615037322044373,0.5036967396736145,0.6673777103424072,0.5142261385917664,0.671043872833252,0.4915151298046112,0.6956026554107666,0.5093237161636353,0.7101708650588989,0.5189975500106812,0.7148756384849548,0.526188313961029,0.7171142101287842,0.4868677258491516,0.7130805850028992,0.5071080923080444,0.7262265682220459,0.5181140303611755,0.7289924025535583,0.5256397724151611,0.7287018895149231,0.4830491840839386,0.7243875861167908,0.5017336010932922,0.7382891178131104,0.5121988654136658,0.7400674223899841,0.5195077657699585,0.7381883859634399,0.4801984131336212,0.7302048802375793,0.4949590861797333,0.7431337833404541,0.5035181641578674,0.7443929314613342,0.5101079344749451,0.742154061794281,0.14706557989120483,0.00888127088546753
