frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
32,0.5677352547645569,0.47190719842910767,0.5518552660942078,0.4670376479625702,0.5409789085388184,0.4544595181941986,0.5354210734367371,0.449484646320343,0.5366095304489136,0.4505224823951721,0.5486659407615662,0.42046594619750977,0.5455760955810547,0.39449751377105713,0.5444763898849487,0.3802686333656311,0.544090747833252,0.36759862303733826,0.5554908514022827,0.4225570857524872,0.5457420349121094,0.4337438941001892,0.5441311001777649,0.4481353759765625,0.5452781319618225,0.4551391005516052,0.5603638887405396,0.43213820457458496,0.551063060760498,0.4463927745819092,0.5492929816246033,0.45690274238586426,0.5504099726676941,0.4614783525466919,0.5643656253814697,0.4435190260410309,0.5569726824760437,0.45379748940467834,0.5551183223724365,0.4631490111351013,0.5558837056159973,0.46808451414108276,0.4493844211101532,0.43004322052001953,0.46443691849708557,0.41547608375549316,0.4722449779510498,0.3937690258026123,0.47458696365356445,0.3779541254043579,0.47187894582748413,0.36521416902542114,0.46044498682022095,0.365726500749588,0.4564138352870941,0.33421728014945984,0.45604756474494934,0.31725364923477173,0.4551113545894623,0.30441856384277344,0.45292866230010986,0.3692622482776642,0.46202442049980164,0.37370336055755615,0.465791255235672,0.39124158024787903,0.46470507979393005,0.40169838070869446,0.4478488266468048,0.3782694935798645,0.4581902027130127,0.38528504967689514,0.46094784140586853,0.3992237150669098,0.45883306860923767,0.4092525243759155,0.44458258152008057,0.38955816626548767,0.4531908333301544,0.39532989263534546,0.45693182945251465,0.40506434440612793,0.4561726152896881,0.4134301543235779
33,0.567915141582489,0.43395760655403137,0.5542328357696533,0.4262717366218567,0.5438034534454346,0.41047927737236023,0.5405795574188232,0.3959875702857971,0.5443337559700012,0.3860088884830475,0.553773045539856,0.37680530548095703,0.553911030292511,0.34742608666419983,0.553924024105072,0.3307616710662842,0.5537613034248352,0.3174220323562622,0.5611572861671448,0.37768852710723877,0.555042564868927,0.3713793158531189,0.5514405369758606,0.38741645216941833,0.5506197810173035,0.4012764096260071,0.5670934319496155,0.3824877440929413,0.5606218576431274,0.38416919112205505,0.557335615158081,0.3994292616844177,0.5567055940628052,0.41271910071372986,0.5723139047622681,0.39021262526512146,0.5655667185783386,0.39149653911590576,0.5623731017112732,0.40389013290405273,0.56184321641922,0.41530972719192505,0.44840261340141296,0.39538145065307617,0.46137523651123047,0.38151684403419495,0.4695640504360199,0.35888469219207764,0.472334086894989,0.3420315682888031,0.4703383147716522,0.33075660467147827,0.4566350281238556,0.3260934352874756,0.4534186124801636,0.29142382740974426,0.4522496163845062,0.27216553688049316,0.4514361023902893,0.2570875883102417,0.4484032690525055,0.32965368032455444,0.45815518498420715,0.3277154266834259,0.46444398164749146,0.34697720408439636,0.46613699197769165,0.3614402115345001,0.44254162907600403,0.3382018804550171,0.45382142066955566,0.34118160605430603,0.45846521854400635,0.3571923077106476,0.4589802920818329,0.3701493442058563,0.43807220458984375,0.3493419587612152,0.4476569592952728,0.3502331078052521,0.45308196544647217,0.3615180253982544,0.4543458819389343,0.3726373314857483
34,0.5688462257385254,0.39558738470077515,0.5558724999427795,0.38477542996406555,0.5469998717308044,0.36316603422164917,0.5453026294708252,0.34691768884658813,0.5475885272026062,0.33460870385169983,0.5571038722991943,0.3319063186645508,0.5589262247085571,0.3005880117416382,0.5594536066055298,0.28194329142570496,0.5602229833602905,0.2657647132873535,0.5651334524154663,0.3352305293083191,0.5587812066078186,0.32708635926246643,0.5552384257316589,0.3467850983142853,0.555184006690979,0.36070090532302856,0.571685254573822,0.34223562479019165,0.5649470090866089,0.33708810806274414,0.5617039203643799,0.3553487956523895,0.5614297986030579,0.36811041831970215,0.5778360962867737,0.35159507393836975,0.5716406106948853,0.3451475501060486,0.5676758885383606,0.358854204416275,0.5669474601745605,0.36960911750793457,0.4483230710029602,0.36531710624694824,0.46148815751075745,0.348868191242218,0.4691446125507355,0.32538723945617676,0.47106820344924927,0.30841967463493347,0.4695006310939789,0.29675373435020447,0.4559937119483948,0.29157862067222595,0.4529937505722046,0.258751779794693,0.45202943682670593,0.23968464136123657,0.45095276832580566,0.22449487447738647,0.4474334120750427,0.29439473152160645,0.4580632746219635,0.29075637459754944,0.46367764472961426,0.3106212913990021,0.4647867679595947,0.3267042338848114,0.44140952825546265,0.3022240996360779,0.45342034101486206,0.3031807541847229,0.45789870619773865,0.3192209005355835,0.45832887291908264,0.3331117630004883,0.43671587109565735,0.3133683502674103,0.44653594493865967,0.3119930028915405,0.45211130380630493,0.32298439741134644,0.4536416232585907,0.33463114500045776
35,0.5720695853233337,0.36418449878692627,0.557921290397644,0.3488493263721466,0.5497457385063171,0.3244311511516571,0.5495016574859619,0.3067001402378082,0.5535436868667603,0.29368770122528076,0.5597366690635681,0.2923765480518341,0.5633789300918579,0.2575637996196747,0.5642305016517639,0.23941463232040405,0.565620481967926,0.22380921244621277,0.5683272480964661,0.29642602801322937,0.5607040524482727,0.28654396533966064,0.5565499663352966,0.3083452582359314,0.5573424100875854,0.3225499987602234,0.5750715732574463,0.3035588562488556,0.566986083984375,0.29808107018470764,0.5635587573051453,0.31750908493995667,0.5641104578971863,0.32996925711631775,0.5812526941299438,0.31302326917648315,0.5738117098808289,0.3075680732727051,0.569572389125824,0.32213717699050903,0.5692745447158813,0.3324056565761566,0.44382721185684204,0.35133352875709534,0.4589252769947052,0.32394689321517944,0.4678803086280823,0.3009238839149475,0.4709745943546295,0.28442203998565674,0.4707871675491333,0.2697150409221649,0.45494863390922546,0.26989221572875977,0.45441934466362,0.24496939778327942,0.4533223509788513,0.225886732339859,0.4520174562931061,0.21006178855895996,0.4474565386772156,0.2720905840396881,0.4571770429611206,0.25944551825523376,0.46424922347068787,0.2776975929737091,0.4663993716239929,0.2951509654521942,0.4414023458957672,0.27958211302757263,0.45232680439949036,0.2725452482700348,0.45814743638038635,0.28796812891960144,0.4596804976463318,0.3022835850715637,0.436644583940506,0.2912520468235016,0.44575709104537964,0.28178882598876953,0.45139601826667786,0.2915399670600891,0.45294874906539917,0.30458778142929077
36,0.5777727961540222,0.3491281270980835,0.5624528527259827,0.32635438442230225,0.5546467900276184,0.30321747064590454,0.5522361397743225,0.28474998474121094,0.552544355392456,0.2686085104942322,0.5633700489997864,0.27257204055786133,0.563829243183136,0.24438002705574036,0.5650556683540344,0.22495251893997192,0.5670401453971863,0.2079504281282425,0.569977343082428,0.2742336690425873,0.5619008541107178,0.2557775676250458,0.558107852935791,0.2761562764644623,0.5595120191574097,0.2932509183883667,0.5762354731559753,0.27913716435432434,0.5676330924034119,0.2669939398765564,0.5644927024841309,0.28707367181777954,0.565889298915863,0.30143120884895325,0.5820749998092651,0.2868618667125702,0.5733382105827332,0.2757938802242279,0.5701781511306763,0.29004862904548645,0.5713152885437012,0.30254194140434265,0.4408128559589386,0.3372895121574402,0.4571327567100525,0.304595410823822,0.46567797660827637,0.2821320593357086,0.4694857597351074,0.265850692987442,0.4714210331439972,0.2500957250595093,0.45482611656188965,0.2537698745727539,0.45524364709854126,0.2309027910232544,0.4551672637462616,0.21340782940387726,0.45423251390457153,0.19913214445114136,0.4482310712337494,0.255436509847641,0.4582975208759308,0.23820890486240387,0.464997261762619,0.25719043612480164,0.4662006199359894,0.27339932322502136,0.4424228370189667,0.2612488269805908,0.45348480343818665,0.24911870062351227,0.4592592716217041,0.2660233676433563,0.46029508113861084,0.2811012864112854,0.43738341331481934,0.2711634635925293,0.44673922657966614,0.25860628485679626,0.4525534510612488,0.269121378660202,0.45407721400260925,0.28311365842819214
37,0.5740280151367188,0.31435656547546387,0.5616525411605835,0.30119588971138,0.5536231994628906,0.2791353464126587,0.5518487095832825,0.26153722405433655,0.552818775177002,0.24720387160778046,0.5639893412590027,0.2489614486694336,0.5645111799240112,0.21676979959011078,0.5652039647102356,0.19673170149326324,0.5665716528892517,0.17906597256660461,0.5716987252235413,0.25218579173088074,0.5613065361976624,0.23779116570949554,0.5572359561920166,0.2586694061756134,0.5588948726654053,0.272865891456604,0.5781697630882263,0.25773558020591736,0.566215991973877,0.25004842877388,0.563772439956665,0.27053433656692505,0.566116213798523,0.2820206582546234,0.5835322737693787,0.26529595255851746,0.5721479058265686,0.26010534167289734,0.5694102048873901,0.2753486633300781,0.5720484256744385,0.28464263677597046,0.4407840669155121,0.32391732931137085,0.45830875635147095,0.2896750867366791,0.46614959836006165,0.2650987207889557,0.46983370184898376,0.2467573881149292,0.47234413027763367,0.22936555743217468,0.4550100862979889,0.23629318177700043,0.456539511680603,0.21715416014194489,0.45746883749961853,0.20251008868217468,0.45721834897994995,0.19065268337726593,0.44852858781814575,0.23874330520629883,0.45995503664016724,0.2253355085849762,0.4663866460323334,0.24478349089622498,0.46768635511398315,0.261037141084671,0.44285833835601807,0.24515175819396973,0.4548296630382538,0.23573598265647888,0.4603906571865082,0.2541784346103668,0.46132564544677734,0.26992422342300415,0.43785059452056885,0.25550520420074463,0.4478372037410736,0.24530915915966034,0.4534750282764435,0.2570461332798004,0.4548153281211853,0.2711320221424103
38,0.573735237121582,0.30717435479164124,0.5605506896972656,0.2907921373844147,0.5530261397361755,0.26669687032699585,0.5505471229553223,0.2485535889863968,0.5464057922363281,0.23132072389125824,0.56255704164505,0.2370000034570694,0.5637294054031372,0.20738577842712402,0.5651490092277527,0.18785232305526733,0.5668185949325562,0.17000770568847656,0.5701443552970886,0.23852232098579407,0.5601553320884705,0.22487810254096985,0.5564460754394531,0.24633902311325073,0.5581417679786682,0.26160264015197754,0.5770129561424255,0.24434079229831696,0.565890908241272,0.23670028150081635,0.5639252066612244,0.2587319016456604,0.5663934946060181,0.2718738913536072,0.5832462906837463,0.2532397508621216,0.5720275640487671,0.2473030835390091,0.5695208311080933,0.26325711607933044,0.5727789998054504,0.27344828844070435,0.4418236017227173,0.3109918236732483,0.45873725414276123,0.27880552411079407,0.46642544865608215,0.2553466260433197,0.46979376673698425,0.2376587986946106,0.47168484330177307,0.2207740694284439,0.4554552435874939,0.22492164373397827,0.456644207239151,0.20368817448616028,0.4571346640586853,0.18732474744319916,0.4567470848560333,0.17440742254257202,0.44887775182724,0.22693778574466705,0.45964786410331726,0.21443122625350952,0.46602439880371094,0.2341080605983734,0.46767640113830566,0.25045767426490784,0.44315990805625916,0.23358874022960663,0.45495733618736267,0.22585150599479675,0.4603075385093689,0.24377065896987915,0.46126899123191833,0.2586033046245575,0.4383060038089752,0.24418950080871582,0.44809475541114807,0.23513783514499664,0.45347893238067627,0.24626266956329346,0.4548693001270294,0.25955677032470703
39,0.5737172961235046,0.3001372218132019,0.5601781606674194,0.283777117729187,0.5525239109992981,0.25963056087493896,0.5503041744232178,0.24049349129199982,0.5465834736824036,0.221259206533432,0.5619413256645203,0.2285001575946808,0.5630486607551575,0.19872771203517914,0.5645890235900879,0.17880667746067047,0.5658704042434692,0.16064636409282684,0.5695443749427795,0.22959834337234497,0.5587455630302429,0.21684925258159637,0.5552734136581421,0.23920412361621857,0.5571489334106445,0.2544180452823639,0.5764214992523193,0.23531143367290497,0.5646218657493591,0.2285303920507431,0.5632156133651733,0.25164127349853516,0.5661142468452454,0.2644905745983124,0.5826482772827148,0.24413225054740906,0.5708692073822021,0.23878905177116394,0.5687380433082581,0.2553781270980835,0.5722794532775879,0.2652052044868469,0.4434387981891632,0.2973858714103699,0.45936939120292664,0.2711915075778961,0.46720579266548157,0.24854382872581482,0.4700101613998413,0.23068466782569885,0.4717578887939453,0.21391522884368896,0.45613834261894226,0.21863165497779846,0.4557807445526123,0.18957757949829102,0.45473918318748474,0.16858884692192078,0.4534854590892792,0.15076391398906708,0.44914761185646057,0.22088249027729034,0.46009376645088196,0.20805935561656952,0.4671141505241394,0.22710798680782318,0.4692254662513733,0.24470698833465576,0.44356369972229004,0.2268359661102295,0.45525437593460083,0.21974077820777893,0.4605626165866852,0.23737330734729767,0.46144962310791016,0.2528253197669983,0.4389144480228424,0.23636555671691895,0.4484347105026245,0.2261624038219452,0.4538874924182892,0.23728954792022705,0.45530611276626587,0.2509663701057434
40,0.574446976184845,0.2949279546737671,0.560701310634613,0.28069353103637695,0.552985429763794,0.2565237283706665,0.5508033633232117,0.23636113107204437,0.5469486117362976,0.21711476147174835,0.5618178844451904,0.22562214732170105,0.5630825161933899,0.19282987713813782,0.5644369125366211,0.17248749732971191,0.5656617879867554,0.15495920181274414,0.5694529414176941,0.22730548679828644,0.5588024854660034,0.21356840431690216,0.5550252199172974,0.23470252752304077,0.5567843317985535,0.24976982176303864,0.5762961506843567,0.23257075250148773,0.5646494030952454,0.22525319457054138,0.5628341436386108,0.24725104868412018,0.5654209852218628,0.26040446758270264,0.5824303030967712,0.24026411771774292,0.5711885094642639,0.23373672366142273,0.5686402916908264,0.25002768635749817,0.5713937282562256,0.2608092725276947,0.4451614320278168,0.2871711254119873,0.4596045911312103,0.2672223150730133,0.46806198358535767,0.24453198909759521,0.4705926775932312,0.22537940740585327,0.46956348419189453,0.20872730016708374,0.45676079392433167,0.21357150375843048,0.4557182490825653,0.18098914623260498,0.4538092017173767,0.16016262769699097,0.45228344202041626,0.1425216794013977,0.44952309131622314,0.2162604182958603,0.46088606119155884,0.20636224746704102,0.4663078784942627,0.22546856105327606,0.46743348240852356,0.24268120527267456,0.4440237581729889,0.22227521240711212,0.4556694030761719,0.2171582132577896,0.46029582619667053,0.2351984828710556,0.4608195424079895,0.2508864402770996,0.4395489990711212,0.23149628937244415,0.4486660063266754,0.2252802848815918,0.4538688659667969,0.23655547201633453,0.4552779793739319,0.2488066554069519
41,0.5742402076721191,0.2933748960494995,0.5610456466674805,0.27846717834472656,0.5530257225036621,0.2536446452140808,0.5506104230880737,0.2343055158853531,0.5475330352783203,0.2173801213502884,0.562334418296814,0.22357305884361267,0.5640006065368652,0.1899610310792923,0.5648411512374878,0.17012175917625427,0.5656555891036987,0.15371468663215637,0.5698851346969604,0.22630895674228668,0.559641420841217,0.21310676634311676,0.555667519569397,0.2335463911294937,0.556918203830719,0.24875380098819733,0.5766131281852722,0.23200903832912445,0.5651641488075256,0.22411677241325378,0.5631488561630249,0.2451452612876892,0.5652491450309753,0.25871917605400085,0.5828497409820557,0.23947443068027496,0.5719701647758484,0.23142707347869873,0.5691913366317749,0.24744780361652374,0.5712150931358337,0.2590543329715729,0.4464552700519562,0.28218433260917664,0.46012234687805176,0.26521721482276917,0.4682023823261261,0.2411181479692459,0.4701651334762573,0.22095012664794922,0.46832942962646484,0.2057943344116211,0.45618927478790283,0.20989549160003662,0.45477238297462463,0.17736782133579254,0.45290201902389526,0.1575649231672287,0.45155006647109985,0.14077290892601013,0.44838425517082214,0.21290171146392822,0.4605453908443451,0.2061498910188675,0.46603310108184814,0.225009948015213,0.46765273809432983,0.24121280014514923,0.4427018165588379,0.2195471227169037,0.45578670501708984,0.21893474459648132,0.460650771856308,0.23670953512191772,0.4618634581565857,0.2519701421260834,0.43831440806388855,0.22945815324783325,0.448399156332016,0.22723205387592316,0.45392921566963196,0.23895463347434998,0.4560525715351105,0.2511267364025116
42,0.575765073299408,0.2941000759601593,0.5623224973678589,0.28033509850502014,0.5537630319595337,0.2561432123184204,0.5506925582885742,0.23651058971881866,0.5480825901031494,0.2195371687412262,0.5627070665359497,0.22552509605884552,0.5640303492546082,0.19075539708137512,0.5648036003112793,0.17075830698013306,0.5659786462783813,0.1540239453315735,0.5702948570251465,0.22835317254066467,0.5603763461112976,0.21297472715377808,0.5564482808113098,0.23255111277103424,0.5581546425819397,0.2469010353088379,0.577008843421936,0.23383958637714386,0.5659604072570801,0.22343790531158447,0.5634890198707581,0.24332158267498016,0.565671980381012,0.25622308254241943,0.5832477807998657,0.2412663847208023,0.5728465914726257,0.2324458807706833,0.5698843002319336,0.24809587001800537,0.5718284249305725,0.25941306352615356,0.44628629088401794,0.2804965376853943,0.4594293534755707,0.2656576335430145,0.4682345390319824,0.24256810545921326,0.47109776735305786,0.22309723496437073,0.46899473667144775,0.20869670808315277,0.45604196190834045,0.21042513847351074,0.45469003915786743,0.17760714888572693,0.4530443549156189,0.15675362944602966,0.4514322578907013,0.13896283507347107,0.44817981123924255,0.21325911581516266,0.4604759216308594,0.20476360619068146,0.46574777364730835,0.2232966125011444,0.4667506814002991,0.238684743642807,0.44224879145622253,0.2197260856628418,0.4552271068096161,0.21750508248806,0.4601229727268219,0.2348739057779312,0.4610366225242615,0.24883827567100525,0.4376048445701599,0.2295798361301422,0.4478163421154022,0.22661656141281128,0.4536052942276001,0.2377389669418335,0.45544561743736267,0.248565673828125
43,0.5751648545265198,0.2951911687850952,0.5622541308403015,0.28171998262405396,0.5539079904556274,0.25790897011756897,0.5507360696792603,0.23906320333480835,0.5472656488418579,0.22355571389198303,0.5630099773406982,0.2258768230676651,0.5646752119064331,0.19132447242736816,0.5654150247573853,0.17153146862983704,0.5665187239646912,0.1550253927707672,0.5705525875091553,0.22876863181591034,0.5607927441596985,0.21492166817188263,0.5571246147155762,0.23523707687854767,0.5590265393257141,0.24907457828521729,0.5771608352661133,0.23405002057552338,0.5662119388580322,0.22601287066936493,0.5640974640846252,0.24612589180469513,0.5665410161018372,0.25801169872283936,0.5835527777671814,0.24111458659172058,0.5732507705688477,0.2334166020154953,0.5706446766853333,0.24926486611366272,0.5729730725288391,0.2599289119243622,0.44630661606788635,0.27820101380348206,0.45927339792251587,0.26437944173812866,0.4680745005607605,0.2413073480129242,0.47076019644737244,0.22160238027572632,0.46868032217025757,0.2068871706724167,0.4557313323020935,0.20968228578567505,0.4544277787208557,0.17674070596694946,0.45278963446617126,0.1558784544467926,0.4513718783855438,0.13829222321510315,0.4480319321155548,0.21231704950332642,0.46009284257888794,0.20378342270851135,0.46502822637557983,0.22344441711902618,0.46595099568367004,0.23968568444252014,0.44215962290763855,0.21842458844184875,0.4553004801273346,0.2159927785396576,0.4600681662559509,0.23399433493614197,0.4609711766242981,0.24841240048408508,0.43757423758506775,0.2277797907590866,0.4480130076408386,0.22520782053470612,0.45379725098609924,0.2368226796388626,0.45566946268081665,0.247820645570755
44,0.5754911303520203,0.2982269525527954,0.5625734925270081,0.2857702374458313,0.5538613200187683,0.2611422836780548,0.5506285429000854,0.24126681685447693,0.5465304255485535,0.2236635684967041,0.5635215640068054,0.2294885218143463,0.5648447871208191,0.1948471963405609,0.5654760599136353,0.1748286485671997,0.5665851831436157,0.1577504277229309,0.5709825158119202,0.23195669054985046,0.560705304145813,0.2173440307378769,0.5570541620254517,0.23841094970703125,0.559138834476471,0.2532430589199066,0.5775196552276611,0.2368500530719757,0.5657889246940613,0.22924509644508362,0.5639466643333435,0.25010862946510315,0.5666185021400452,0.2621591091156006,0.5838729739189148,0.24341516196727753,0.5727392435073853,0.23767037689685822,0.5703102350234985,0.25409603118896484,0.5727877616882324,0.2645432651042938,0.44646793603897095,0.2780267894268036,0.4590744972229004,0.26464974880218506,0.4676947295665741,0.24174973368644714,0.47017672657966614,0.22174754738807678,0.46843305230140686,0.20602606236934662,0.455503910779953,0.210810586810112,0.453958123922348,0.1779952049255371,0.4524574279785156,0.1567462682723999,0.4511447548866272,0.13886919617652893,0.4477766752243042,0.21305298805236816,0.46012774109840393,0.20387910306453705,0.4651224911212921,0.22322063148021698,0.4658503532409668,0.2394465059041977,0.4419317841529846,0.21891632676124573,0.4554770588874817,0.215913325548172,0.4602678120136261,0.2335873395204544,0.46092116832733154,0.24800293147563934,0.4374588131904602,0.22805756330490112,0.44820454716682434,0.22514235973358154,0.45392224192619324,0.23664335906505585,0.45546451210975647,0.24775390326976776
45,0.5748424530029297,0.3013821244239807,0.5620318055152893,0.2889554500579834,0.55318284034729,0.2633477449417114,0.550279438495636,0.2429180145263672,0.5464955568313599,0.2242264300584793,0.5637937784194946,0.232274129986763,0.5648168921470642,0.19847625494003296,0.5654168725013733,0.17829780280590057,0.5665127038955688,0.16078303754329681,0.571535050868988,0.23461313545703888,0.5602330565452576,0.22238145768642426,0.5571981072425842,0.24528631567955017,0.5598050355911255,0.26024603843688965,0.5781161785125732,0.23976601660251617,0.5650479197502136,0.23487049341201782,0.5638185739517212,0.2570742070674896,0.5673037767410278,0.26879242062568665,0.584252119064331,0.24681182205677032,0.5720442533493042,0.24331052601337433,0.5698540806770325,0.26012295484542847,0.5729209780693054,0.27004581689834595,0.4471348524093628,0.2797801196575165,0.4594946801662445,0.2668460011482239,0.4678715467453003,0.24412235617637634,0.47007524967193604,0.22457082569599152,0.468515008687973,0.20879530906677246,0.455963671207428,0.2131650596857071,0.4545952081680298,0.1818619817495346,0.4542888104915619,0.1604652851819992,0.45421141386032104,0.14193467795848846,0.4482871890068054,0.21476858854293823,0.4598635137081146,0.20747540891170502,0.46407654881477356,0.22819207608699799,0.4643782377243042,0.24416688084602356,0.4424824118614197,0.22008098661899567,0.4550546109676361,0.21747569739818573,0.4593071937561035,0.23612762987613678,0.4598466455936432,0.250638484954834,0.43787238001823425,0.2285648137331009,0.44786331057548523,0.22483617067337036,0.45305830240249634,0.23664593696594238,0.45439279079437256,0.24782270193099976
46,0.5750747323036194,0.3062073588371277,0.5625296831130981,0.29553213715553284,0.5536648035049438,0.27097567915916443,0.5508423447608948,0.25164711475372314,0.5488342642784119,0.2351812869310379,0.5641962289810181,0.2391705960035324,0.5652168989181519,0.20437030494213104,0.5653617978096008,0.18384034931659698,0.5664564967155457,0.16597428917884827,0.5718903541564941,0.24158622324466705,0.5609651207923889,0.2287096083164215,0.5574649572372437,0.2506048083305359,0.5598089098930359,0.2659115195274353,0.5782973766326904,0.2469426542520523,0.5661110877990723,0.24034203588962555,0.5642408728599548,0.26149383187294006,0.5670402646064758,0.27436327934265137,0.5842373371124268,0.25444620847702026,0.5728576183319092,0.24887670576572418,0.5697983503341675,0.26492080092430115,0.5716407299041748,0.275934636592865,0.44798532128334045,0.28716087341308594,0.46106576919555664,0.27652230858802795,0.4690125584602356,0.2534767985343933,0.4715574085712433,0.23493194580078125,0.4720478951931,0.21955765783786774,0.4573075771331787,0.22134865820407867,0.4546819031238556,0.19038718938827515,0.4568099081516266,0.17259109020233154,0.46005141735076904,0.15965206921100616,0.449298232793808,0.22342413663864136,0.4613841474056244,0.21837154030799866,0.46559032797813416,0.23840904235839844,0.4651370048522949,0.2523188591003418,0.443551242351532,0.22999854385852814,0.45686984062194824,0.22919203341007233,0.46044549345970154,0.24784603714942932,0.45964571833610535,0.2609891891479492,0.43905752897262573,0.2389126867055893,0.450172483921051,0.23622126877307892,0.4548620283603668,0.24810010194778442,0.4552200436592102,0.2587939202785492
47,0.5753220915794373,0.3122691512107849,0.5629590749740601,0.30257266759872437,0.5538944005966187,0.2793043255805969,0.5511685609817505,0.26139548420906067,0.5509165525436401,0.24657389521598816,0.5645235180854797,0.24628664553165436,0.5653493404388428,0.211009219288826,0.5651088953018188,0.19077910482883453,0.5660225749015808,0.17299748957157135,0.5721337199211121,0.24919256567955017,0.5609411597251892,0.23597627878189087,0.5571929812431335,0.25783783197402954,0.5594548583030701,0.2722998261451721,0.578386127948761,0.25486212968826294,0.5660833716392517,0.24787957966327667,0.5639905333518982,0.2688356339931488,0.5666205286979675,0.2813950479030609,0.5840624570846558,0.26255571842193604,0.5725544095039368,0.2568785548210144,0.5693655610084534,0.27267444133758545,0.571107029914856,0.28360074758529663,0.44891050457954407,0.2988036870956421,0.46245840191841125,0.2901400625705719,0.4709303677082062,0.26775842905044556,0.47554007172584534,0.25020211935043335,0.47870904207229614,0.23533768951892853,0.4599914848804474,0.23424726724624634,0.45614394545555115,0.19808992743492126,0.462194561958313,0.19210192561149597,0.4686877131462097,0.1984461098909378,0.4521261155605316,0.23660394549369812,0.46414411067962646,0.23546718060970306,0.4689163863658905,0.2554061710834503,0.46799957752227783,0.2684341073036194,0.4466310143470764,0.2444569319486618,0.45939314365386963,0.2458670288324356,0.4622892737388611,0.2647653818130493,0.4611583352088928,0.27663326263427734,0.44208085536956787,0.2539873421192169,0.45287179946899414,0.25334063172340393,0.4568519592285156,0.2670811414718628,0.4568500816822052,0.27805206179618835
48,0.5750876665115356,0.31838926672935486,0.5626567602157593,0.30821266770362854,0.5536510348320007,0.28543412685394287,0.5513184070587158,0.26803508400917053,0.5523155927658081,0.25383615493774414,0.5647066235542297,0.2523919641971588,0.5653581619262695,0.21770787239074707,0.5649055242538452,0.19784027338027954,0.5655356049537659,0.1802772432565689,0.5723868608474731,0.2555733621120453,0.5609737038612366,0.24343644082546234,0.5572802424430847,0.2653345465660095,0.5593023896217346,0.27925220131874084,0.5785755515098572,0.2616330683231354,0.5662712454795837,0.2551988959312439,0.5642407536506653,0.2760661244392395,0.5667967200279236,0.2882620394229889,0.5841537714004517,0.26961198449134827,0.572799563407898,0.264430433511734,0.5696487426757812,0.2799891233444214,0.5714216828346252,0.2905724048614502,0.4498598873615265,0.31120291352272034,0.4646584689617157,0.3044753074645996,0.4731404185295105,0.2841176986694336,0.47782355546951294,0.27018463611602783,0.4790927469730377,0.2593535780906677,0.4611683785915375,0.24582861363887787,0.45764851570129395,0.21009913086891174,0.4635736048221588,0.2048378735780716,0.4694533050060272,0.21298299729824066,0.45258429646492004,0.24754978716373444,0.46748584508895874,0.25288620591163635,0.47274306416511536,0.27224573493003845,0.47128695249557495,0.2842506170272827,0.4472094774246216,0.2565755844116211,0.46358922123908997,0.26608479022979736,0.4653358459472656,0.28316038846969604,0.46240511536598206,0.29214709997177124,0.44350141286849976,0.26798754930496216,0.45693936944007874,0.2745947539806366,0.4595932364463806,0.28748005628585815,0.4571608901023865,0.29524409770965576
49,0.5751797556877136,0.3236039876937866,0.5630916357040405,0.3140955865383148,0.5542402863502502,0.2924598455429077,0.5511919260025024,0.2758215069770813,0.5510817766189575,0.2602654695510864,0.564868688583374,0.2580626308917999,0.5652197003364563,0.22341322898864746,0.5647886395454407,0.2029992640018463,0.5655245780944824,0.18535003066062927,0.5726290941238403,0.26061928272247314,0.5606051683425903,0.24921169877052307,0.5571941137313843,0.27017664909362793,0.5595231652259827,0.2837965190410614,0.5788506269454956,0.2664186954498291,0.5656754374504089,0.26155421137809753,0.5640392899513245,0.28161048889160156,0.5668972134590149,0.29349780082702637,0.584296464920044,0.27459654211997986,0.5723247528076172,0.2717197835445404,0.5694249868392944,0.28664836287498474,0.5715006589889526,0.2968936562538147,0.4487091302871704,0.3221871852874756,0.46290698647499084,0.3142023980617523,0.4722669720649719,0.29313650727272034,0.47625017166137695,0.2777698040008545,0.4764367341995239,0.2658514976501465,0.46125397086143494,0.2561607360839844,0.4582511782646179,0.22199015319347382,0.46358999609947205,0.21431930363178253,0.47001829743385315,0.21990370750427246,0.4527565538883209,0.25690558552742004,0.46812987327575684,0.26490166783332825,0.47195401787757874,0.28338518738746643,0.47082802653312683,0.29676276445388794,0.44672873616218567,0.2647029459476471,0.462832510471344,0.2742522954940796,0.4651187062263489,0.2913287878036499,0.46349644660949707,0.30424636602401733,0.44185948371887207,0.27522262930870056,0.4546782672405243,0.27746355533599854,0.4593467116355896,0.2906229496002197,0.45973697304725647,0.3026084899902344
