0,1,1.9191378654714355
1,30,1.839666095746002
30,37,1.6384257977278458
40,41,1.1519996230028378
61,81,0.38340208072019966
88,109,0.27600717785615553
149,166,0.27858114297666914
218,223,0.5441923749257052
292,312,0.24474352655834974
360,383,0.7242015263911439
