0,0,2.9636473962576906
1,1,2.9321229764731447
31,31,2.9523716279776613
35,35,1.5006618205415643
38,41,1.2308413971663053
40,53,0.9441861493408203
42,60,0.9219860129827422
61,81,0.4742921895383606
82,113,0.35263577175927746
156,171,0.3619580274274446
214,223,0.6262794145969235
286,314,0.3822088816357579
314,355,0.7340651116022188
379,381,0.5609040853404996
