0,1,2.5931373414209586
1,38,2.086652567404877
40,53,1.7786099793551626
60,82,0.728815291329353
88,121,0.4176292581487429
146,168,0.4068645687933197
217,286,0.5461493137097783
293,313,0.4500385055725706
371,390,1.2581305962058718
