0,0,2.152713692058471
1,1,2.1289440749777824
2,2,2.114705240596679
30,30,2.13147631870642
35,38,1.3048030454140314
61,81,0.644280433416855
87,110,0.3081184924566806
141,145,0.9545902594173732
155,167,0.2676399670565034
218,220,0.5831812294869994
285,286,1.4188204740189203
292,313,0.40793895608074976
316,354,0.9277569313192742
360,382,0.605092913140564
