0,1,3.131965835790893
1,30,3.043360551100036
30,38,2.1145036942328796
40,44,1.5070103849474026
61,82,1.0313463865431745
87,120,0.4200618449579464
146,168,0.451256112763138
218,286,1.0095082992016726
287,313,0.4192068207744449
367,404,1.5750125804284507
