40,0.534856915,0.482149482,0.537954807,0.454615861,0.538783193,0.429912776,0.536782086,0.414125264,0.53489989,0.404095858,0.536146104,0.440059632,0.533703029,0.437400073,0.532371879,0.436924189,0.531838834,0.435314149,0.529566169,0.45351693,0.526488066,0.451808721,0.526042879,0.448335588,0.526528418,0.447050661,0.523297846,0.466746986,0.520707607,0.465241164,0.521635532,0.463192523,0.522178233,0.461563647,0.518079937,0.477585226,0.513831258,0.474214077,0.515367508,0.470582575,0.516918004,0.467957556,0.464993954,0.491110086,0.457670748,0.464177668,0.457615763,0.437850952,0.45829466,0.417154551,0.457023531,0.401419759,0.477236122,0.434096485,0.479192108,0.429756135,0.475419849,0.435932398,0.473093241,0.441046625,0.485369563,0.44620505,0.487057954,0.440062732,0.482530117,0.444554955,0.479590327,0.450303078,0.489856988,0.45977357,0.491578311,0.452499419,0.486632347,0.45574525,0.483359218,0.460367411,0.492603332,0.473712772,0.493365943,0.465091646,0.488142967,0.46695894,0.48443827,0.470748246
41,0.532602131,0.483188868,0.537930369,0.458129942,0.540403962,0.434385002,0.540575564,0.414239049,0.541791975,0.39772445,0.540482342,0.451476038,0.536242247,0.434363127,0.532609344,0.426377863,0.531325996,0.422164559,0.534077883,0.462863863,0.528407335,0.443408072,0.525057077,0.434954703,0.524458587,0.431845933,0.527282298,0.473063499,0.521772265,0.45496285,0.520085335,0.445951641,0.520215034,0.441826463,0.520649254,0.481854916,0.51564616,0.467126369,0.51494658,0.459185809,0.51546222,0.455338448,0.462308824,0.479702443,0.460405827,0.453805387,0.458507448,0.43027842,0.456964672,0.410951763,0.455849856,0.393585622,0.46054244,0.44702661,0.470026374,0.434582263,0.476348668,0.427512378,0.480371624,0.422930688,0.466702402,0.462468892,0.47653237,0.446879685,0.483644873,0.434532821,0.487379223,0.426689833,0.473558754,0.474419385,0.482660621,0.45613718,0.488180697,0.443529874,0.490802586,0.43586567,0.479898661,0.483874261,0.487123311,0.467146158,0.490314007,0.455668241,0.491973191,0.448482066
42,0.529271781,0.481770545,0.534871757,0.455220997,0.537403345,0.432685286,0.539991498,0.413938463,0.542554677,0.40022245,0.538270533,0.449958533,0.534721017,0.43589443,0.532310009,0.428978205,0.530602753,0.424033552,0.532943845,0.460592002,0.527230084,0.444769979,0.524598718,0.435847223,0.524158239,0.430489302,0.526760042,0.470760882,0.5210886,0.455438167,0.519039094,0.445026636,0.518838882,0.438416779,0.520553768,0.480075866,0.515432954,0.46771425,0.513503969,0.458590865,0.513410151,0.452274054,0.472366452,0.467143089,0.462519705,0.446810484,0.459278733,0.422851503,0.457446605,0.402209282,0.45466724,0.385466218,0.476264119,0.417955428,0.477021664,0.418522745,0.474408001,0.424531639,0.473677069,0.42689091,0.484785169,0.427921593,0.485958487,0.426900268,0.482479334,0.432232589,0.480962873,0.436231494,0.490733236,0.439838529,0.491774619,0.435970336,0.487552106,0.440047115,0.485683262,0.443782896,0.495038927,0.452033669,0.495359927,0.447253764,0.490621269,0.450471789,0.487949431,0.453587949
43,0.52359879,0.475253284,0.529599488,0.451356411,0.533753157,0.428416669,0.536116362,0.413355052,0.539339423,0.401084214,0.526864946,0.434000283,0.526354551,0.436485857,0.526119471,0.43778342,0.526408792,0.434614748,0.519099176,0.446539313,0.519123554,0.451516986,0.51948458,0.448865175,0.520340443,0.444769561,0.512140155,0.459198505,0.512444496,0.461660773,0.51377815,0.458599687,0.514434993,0.4532803,0.506675601,0.470117003,0.504484832,0.468534559,0.505704761,0.462362766,0.506948292,0.455470145,0.468459606,0.471892685,0.463853389,0.447206855,0.460738957,0.425058722,0.457843959,0.406074971,0.454117864,0.391196311,0.472657114,0.431912243,0.476232231,0.426889598,0.475317895,0.428573728,0.475633651,0.429041028,0.480027705,0.443565279,0.483749866,0.437277764,0.481954902,0.43606028,0.480579376,0.437062651,0.486270547,0.454773217,0.490352035,0.44561106,0.488294393,0.443142861,0.486781478,0.443225235,0.491783738,0.464540809,0.49507612,0.453233361,0.493041635,0.449952841,0.491579026,0.449720263
44,0.521313429,0.480043471,0.528182149,0.456875801,0.533491194,0.43494603,0.53750819,0.418587655,0.539797366,0.404931307,0.526868939,0.444392413,0.526311815,0.441942543,0.526700735,0.442566454,0.527572095,0.441174835,0.51989913,0.454133421,0.518922448,0.452762246,0.520345271,0.452500403,0.5211519,0.448893309,0.513543248,0.464001715,0.513019919,0.462571889,0.514876246,0.463049829,0.515211821,0.460481018,0.508601248,0.472942621,0.506319821,0.469756156,0.508120775,0.468330383,0.509245694,0.466611892,0.468859792,0.473162979,0.463975936,0.45104304,0.461582899,0.429409444,0.458780199,0.410561919,0.454923391,0.395505637,0.468824565,0.444829494,0.473025024,0.438835144,0.476919562,0.432283729,0.480789423,0.42570892,0.476161212,0.457241535,0.481129438,0.449597985,0.484762877,0.438834697,0.486718118,0.430008292,0.482516408,0.467176974,0.488512427,0.457000822,0.491572857,0.445958138,0.493204802,0.437291265,0.488097429,0.474419534,0.493826091,0.464239776,0.495753497,0.453417361,0.497056097,0.444521695
45,0.502221942,0.47699365,0.487850696,0.456728548,0.47553274,0.443917513,0.46805346,0.432282537,0.461995572,0.418034613,0.481924981,0.461980641,0.486278743,0.451216459,0.485168606,0.444926113,0.483575493,0.439509898,0.492387056,0.470395833,0.499026567,0.461442947,0.500079334,0.451622039,0.500213683,0.443031907,0.503461301,0.474172056,0.510633469,0.462496877,0.511550546,0.453082412,0.511305571,0.445342183,0.512930989,0.47350058,0.521853924,0.458362371,0.522955358,0.447014064,0.522037208,0.440849006,0.470678985,0.475790799,0.4654046,0.454014629,0.462960899,0.432856113,0.459612757,0.415846199,0.4549945,0.401913226,0.470605582,0.448481381,0.474032789,0.444223881,0.47785151,0.438328445,0.481899738,0.432920784,0.477516353,0.461397678,0.481524497,0.456861526,0.485164225,0.446720153,0.487640977,0.438265115,0.483387172,0.471890062,0.489125133,0.464656591,0.492895842,0.453967512,0.495507628,0.445595443,0.488449126,0.479663014,0.494524151,0.471645176,0.497306615,0.46159327,0.499355435,0.452916771
46,0.488326699,0.459311843,0.477895409,0.438031644,0.472190291,0.435389727,0.467359275,0.429738015,0.460628718,0.416173637,0.488714755,0.459212124,0.491706342,0.472498536,0.489482433,0.460339129,0.488969147,0.448960215,0.498136222,0.464928836,0.502120137,0.480735451,0.500002563,0.462842047,0.49783507,0.443578035,0.50480336,0.465344638,0.508383453,0.474211991,0.507017732,0.455181301,0.505937576,0.438047707,0.509073019,0.46113947,0.517343283,0.458383352,0.520911872,0.439321429,0.52243048,0.424136132,0.478697091,0.472661912,0.47040242,0.45641759,0.467232376,0.437528551,0.46335569,0.42056495,0.457838804,0.405929804,0.479322314,0.443594486,0.479957134,0.445386171,0.478967279,0.445527136,0.478728533,0.443982929,0.487340033,0.453722864,0.489924461,0.455285102,0.488639295,0.454455554,0.488260388,0.452468872,0.493640602,0.46379137,0.496882468,0.465346694,0.494739056,0.463484794,0.494060218,0.459169984,0.498514771,0.473021239,0.503938317,0.472735852,0.50413084,0.467857063,0.504527032,0.461696059
47,0.493760109,0.451709151,0.485149533,0.44011265,0.478350013,0.436588854,0.47403276,0.427563787,0.471348375,0.413107663,0.49582386,0.457346141,0.50246352,0.469746202,0.500522971,0.453847408,0.497607321,0.436909646,0.501324177,0.464266509,0.506437719,0.483568847,0.504888296,0.462986499,0.503160477,0.439587295,0.503875971,0.46671176,0.507249296,0.478860021,0.506093979,0.461230516,0.506601274,0.443456888,0.50410378,0.463709354,0.509218156,0.465806812,0.509865165,0.453278482,0.510830104,0.443631798,0.479090452,0.471567184,0.473616779,0.453043848,0.473095894,0.434765697,0.471278787,0.419588923,0.467879802,0.407156974,0.483221829,0.445943475,0.486585438,0.4464342,0.486296952,0.444598615,0.486046791,0.442628473,0.489383042,0.45565775,0.494859636,0.455685645,0.493036866,0.452074438,0.491637558,0.448961884,0.494619191,0.464532584,0.500341475,0.464735627,0.497928768,0.459980994,0.496613711,0.454557419,0.498179674,0.471773297,0.505788445,0.471213698,0.505760193,0.462743402,0.504758894,0.453475088
48,0.491832614,0.452681661,0.47921142,0.439003527,0.471268207,0.434419453,0.466847092,0.425979912,0.462251246,0.411944032,0.485628635,0.459730595,0.490184307,0.464081258,0.489975721,0.454375178,0.489116669,0.441891104,0.497091055,0.464636713,0.504481673,0.471206427,0.505387962,0.456980199,0.504721403,0.437411219,0.505725086,0.464508593,0.511891782,0.463642597,0.512083769,0.448748052,0.512461364,0.433127701,0.51132524,0.458539665,0.519936144,0.448079824,0.522580445,0.431175351,0.524455309,0.417195946,0.475783139,0.472738981,0.469733834,0.454560637,0.46720165,0.436778128,0.463257402,0.421586215,0.456292897,0.407033563,0.479854971,0.440023065,0.477338344,0.446753293,0.476083964,0.447155118,0.476639718,0.444595784,0.486928731,0.450401694,0.485419691,0.457718283,0.484232992,0.454602271,0.483621001,0.450173289,0.491839916,0.460734546,0.492175281,0.465964109,0.491339713,0.462148249,0.490911841,0.457227856,0.495731056,0.470399678,0.498197079,0.471528232,0.498960733,0.465643942,0.499410689,0.459378123
49,0.497541696,0.437887758,0.481268615,0.425842315,0.469305784,0.419541359,0.461872697,0.408078074,0.45676437,0.393312871,0.486596704,0.442082673,0.48736006,0.454291552,0.486395419,0.444395542,0.48536393,0.42955339,0.499439538,0.446022213,0.501357317,0.464941114,0.502059162,0.450282365,0.502539992,0.427791595,0.509008706,0.444426268,0.511652529,0.457638919,0.512251198,0.442182899,0.514214933,0.421957433,0.516049564,0.436334729,0.523732364,0.438142598,0.52804178,0.422797441,0.531816363,0.405453205,0.486199319,0.450067014,0.480332226,0.431755841,0.480369598,0.414766461,0.479387939,0.399696797,0.478251547,0.386400342,0.486721605,0.438607991,0.48935461,0.445231676,0.489159375,0.441085279,0.488563895,0.433457196,0.490387827,0.443386227,0.495227665,0.450893283,0.495061398,0.440104306,0.495064825,0.429093897,0.495143175,0.4430978,0.500768661,0.446933568,0.502327025,0.436192602,0.503409147,0.426819861,0.498772711,0.438683093,0.504500926,0.43386969,0.507493854,0.419846863,0.508119404,0.407088548
50,0.502891839,0.438316911,0.485045373,0.421090722,0.471406311,0.405397564,0.461704999,0.38961646,0.4536542,0.374222964,0.483106941,0.426707208,0.482047379,0.436058879,0.481267363,0.427038342,0.481223077,0.414062887,0.49588266,0.428664416,0.498633415,0.441412359,0.499319941,0.426360875,0.501309395,0.409477919,0.5081743,0.426801622,0.513383985,0.433517545,0.516450644,0.419099629,0.52035594,0.403490752,0.518936336,0.420648754,0.527260423,0.419457018,0.532673299,0.404068142,0.537767708,0.388170898,0.477407247,0.448933929,0.472334623,0.432691544,0.471809924,0.418303251,0.473225832,0.408589095,0.475247651,0.401643515,0.478781372,0.419154853,0.481925666,0.41302526,0.483310938,0.413146079,0.483545244,0.413704902,0.484789193,0.427305222,0.489834666,0.417480022,0.490148187,0.415569365,0.490004122,0.41400522,0.489602357,0.436108738,0.495189548,0.425417453,0.494628996,0.423231423,0.493807644,0.421490669,0.493618339,0.445199579,0.499444157,0.436762959,0.499616921,0.431223303,0.498555601,0.426021546
51,0.499069721,0.406111956,0.512008309,0.391053319,0.518800318,0.378909439,0.523076832,0.365240008,0.52631247,0.352481961,0.511548042,0.403736293,0.510278165,0.414677471,0.508558035,0.405282438,0.507011056,0.390383273,0.497732639,0.406099439,0.496939898,0.413842887,0.494578838,0.400525153,0.493997246,0.384502947,0.486433744,0.402256608,0.485345274,0.401830554,0.484827429,0.389368743,0.486256689,0.377825856,0.477994382,0.396077126,0.4726533,0.389123142,0.467875719,0.376649529,0.463744342,0.36586231,0.494549721,0.37512058,0.480673224,0.369162023,0.472618222,0.366682678,0.467082977,0.357745856,0.46292457,0.343415827,0.484538168,0.397947848,0.483662963,0.413506597,0.483658642,0.407168359,0.483343303,0.393567473,0.493022561,0.399264067,0.494609535,0.416910976,0.494653523,0.40571171,0.494534016,0.390278697,0.501951575,0.393042535,0.505636871,0.403503239,0.507769763,0.391936511,0.50997591,0.377992243,0.509720504,0.381019205,0.515884638,0.384528726,0.520883203,0.373002291,0.523328066,0.361248672
52,0.514072299,0.414183944,0.505792558,0.393071562,0.496889174,0.376852214,0.490558207,0.364288926,0.484747738,0.355584353,0.499918818,0.377232939,0.491401345,0.369092405,0.488668412,0.364332616,0.489382029,0.361113906,0.50138098,0.381514549,0.493187666,0.372015029,0.490888864,0.366818815,0.492699742,0.362544835,0.503038228,0.385334402,0.495131075,0.372853696,0.493960321,0.368426502,0.496181428,0.367289156,0.504774213,0.389258593,0.500265956,0.377541393,0.499621451,0.371428698,0.501381636,0.368852794,0.480905026,0.396359771,0.470631629,0.382947415,0.463150144,0.360042453,0.45704326,0.342827737,0.451616526,0.331054777,0.477350593,0.35996899,0.479121506,0.354764014,0.476668209,0.355955034,0.475035757,0.357881606,0.48674795,0.36343506,0.490307599,0.359485418,0.487808794,0.361316502,0.486612588,0.365884066,0.49534294,0.368462473,0.500169635,0.36480999,0.497746885,0.36732915,0.495767623,0.369379103,0.50188309,0.374035895,0.507958531,0.367011338,0.507007599,0.366436183,0.505037785,0.367710739
53,0.493581295,0.394299895,0.511855245,0.376476884,0.523688138,0.35109055,0.529868424,0.328138351,0.536518693,0.313303888,0.508807361,0.339616209,0.509036541,0.323618382,0.511423588,0.334219158,0.511977494,0.338770777,0.495068371,0.343125761,0.496484816,0.325298786,0.49753207,0.333728999,0.496787041,0.342460036,0.482723206,0.348461747,0.48382023,0.330572784,0.484765798,0.337738097,0.483639747,0.34735626,0.473018825,0.355484158,0.466611356,0.332986623,0.459875673,0.320394725,0.453198403,0.312500358,0.473505437,0.400457531,0.465764284,0.368793309,0.460778981,0.345931768,0.454724193,0.326295614,0.447589815,0.311596572,0.474585503,0.343523175,0.47750634,0.336007655,0.475924104,0.337376922,0.474630594,0.342220426,0.483454227,0.352915645,0.486353904,0.344495505,0.48341316,0.345139593,0.480357379,0.350286961,0.490070939,0.36218068,0.493004233,0.353514761,0.489880472,0.35389629,0.487618864,0.357557654,0.495215565,0.371213138,0.497943014,0.362996668,0.4943766,0.362928599,0.492228121,0.366390586
54,0.490047663,0.355656832,0.507963181,0.341357291,0.520766914,0.329120845,0.529034138,0.317073852,0.535543323,0.302998185,0.506601155,0.349418372,0.506865442,0.351717472,0.506871879,0.334795028,0.506966114,0.318001658,0.491810828,0.348507643,0.4917202,0.352382332,0.491071165,0.330638826,0.491614014,0.312486976,0.47835052,0.344796211,0.476906776,0.344002813,0.478714287,0.326037139,0.481547743,0.315862805,0.468054742,0.341847003,0.462484479,0.3305237,0.456951261,0.313251674,0.452374816,0.301388562,0.476359904,0.366249859,0.465197384,0.348226517,0.457980335,0.325155079,0.452874839,0.304618478,0.446696401,0.290105373,0.476177543,0.313141525,0.480071962,0.299883276,0.477001578,0.307879984,0.475304097,0.316598833,0.486044586,0.315214247,0.489003301,0.304607481,0.485079587,0.311212212,0.4843328,0.320406556,0.494307548,0.32063663,0.497695267,0.309283465,0.493582934,0.315242857,0.492332608,0.323032081,0.500319481,0.327274323,0.505073369,0.316174358,0.502504885,0.320672542,0.501236737,0.327695012
55,0.483288437,0.346272767,0.503887475,0.329752237,0.518311977,0.313154519,0.528674603,0.295161545,0.536770523,0.279275924,0.504534662,0.32524547,0.506715536,0.320151836,0.507838964,0.312610239,0.508892179,0.305800289,0.490603745,0.325480938,0.493355274,0.321726441,0.495752305,0.311079472,0.496559203,0.30310905,0.478580296,0.326017976,0.48094812,0.318429559,0.483361661,0.310100675,0.48436293,0.304223895,0.468548447,0.327062488,0.46995756,0.31376195,0.471306682,0.302284241,0.472370446,0.292505831,0.472079992,0.357951343,0.463261873,0.331448823,0.457292765,0.309964746,0.451834351,0.291227102,0.445112973,0.276993364,0.471361697,0.306241721,0.473802179,0.300198227,0.473578513,0.299781114,0.47288087,0.301708519,0.480401546,0.314639598,0.482762128,0.3079983,0.480939388,0.306437165,0.478099197,0.309608996,0.487506896,0.323761046,0.490299881,0.315802872,0.488647342,0.314227611,0.486352623,0.316617608,0.493372619,0.332444549,0.496493161,0.3246544,0.494861454,0.322938293,0.493099391,0.324771762
56,0.489158303,0.336089253,0.505300879,0.316190809,0.516039789,0.297034383,0.52495873,0.281592667,0.530990481,0.268401682,0.506332576,0.315992236,0.506656349,0.308180273,0.507325768,0.298711956,0.507389307,0.289131731,0.497713834,0.323092073,0.497567743,0.313371748,0.498906881,0.298269242,0.497899145,0.286302149,0.490058094,0.32742691,0.489244819,0.314875901,0.490066051,0.299477845,0.489082485,0.288188219,0.483235449,0.330700368,0.483279437,0.315216333,0.484183103,0.302101821,0.483815908,0.291821718,0.469137222,0.349762022,0.461810589,0.323304623,0.456898123,0.299265683,0.450919241,0.281486213,0.444121867,0.265379488,0.463781834,0.31317398,0.468205273,0.29861939,0.470964283,0.287716806,0.473095685,0.281490505,0.47221294,0.324261755,0.476994157,0.306540102,0.479545683,0.292006105,0.480829209,0.283023477,0.480055183,0.333206296,0.485135466,0.312845528,0.48690927,0.299118936,0.487461299,0.290748358,0.487092227,0.340512604,0.492597282,0.324740022,0.493497491,0.312857777,0.493640155,0.305052489
57,0.498178542,0.31565693,0.510253012,0.303321242,0.520217597,0.288358301,0.526492536,0.274198055,0.53189081,0.262229264,0.512937784,0.308578253,0.510119975,0.304457724,0.50769192,0.295662075,0.506281495,0.286259592,0.499477774,0.313536018,0.496536404,0.301497042,0.49484092,0.287185937,0.495335877,0.278452963,0.487292916,0.313327312,0.483269244,0.297743887,0.483068913,0.284617305,0.484576017,0.278021723,0.477156669,0.309763938,0.47163716,0.296260923,0.468894303,0.283337831,0.467648685,0.274561107,0.468610853,0.341840178,0.461844653,0.315820903,0.456589758,0.292549074,0.450031191,0.275434554,0.442765862,0.259592593,0.462457657,0.306885123,0.466658026,0.292852014,0.468474329,0.282811195,0.470282823,0.277771801,0.47093755,0.31826967,0.47538361,0.299298257,0.477593452,0.284775674,0.478769332,0.276624143,0.479001075,0.328017503,0.483540207,0.306440026,0.485277683,0.293296486,0.485910714,0.285862863,0.486010998,0.336037546,0.491105318,0.319265157,0.49200803,0.30851537,0.492287576,0.301031291
